5.10661E-03,5.18680E-03,5.26685E-03,5.36390E-03,5.48889E-03,5.65108E-03,5.86631E-03,6.16509E-03,6.62014E-03,7.36504E-03,8.17516E-03,7.36063E-03,6.59997E-03,6.13008E-03,5.82635E-03,5.61465E-03,5.45800E-03,5.33601E-03,5.23846E-03,5.15734E-03,5.08793E-03
5.43247E-03,5.51037E-03,5.58938E-03,5.68554E-03,5.80967E-03,5.97130E-03,6.18517E-03,6.48105E-03,6.93604E-03,7.71457E-03,8.65392E-03,7.70983E-03,6.91531E-03,6.44589E-03,6.14633E-03,5.93767E-03,5.78265E-03,5.66138E-03,5.56385E-03,5.48247E-03,5.41269E-03
5.77965E-03,5.85753E-03,5.93762E-03,6.03532E-03,6.16143E-03,6.32582E-03,6.54179E-03,6.83728E-03,7.29030E-03,8.08618E-03,9.13487E-03,8.08115E-03,7.26892E-03,6.80159E-03,6.50356E-03,6.29452E-03,6.13788E-03,6.01444E-03,5.91437E-03,5.83043E-03,5.75818E-03
6.11337E-03,6.19626E-03,6.28214E-03,6.38652E-03,6.52048E-03,6.69424E-03,6.91939E-03,7.22126E-03,7.67632E-03,8.48019E-03,9.61247E-03,8.47489E-03,7.65392E-03,7.18416E-03,6.88068E-03,6.66437E-03,6.49973E-03,6.36819E-03,6.26004E-03,6.16827E-03,6.08851E-03
6.35225E-03,6.45238E-03,6.55560E-03,6.67913E-03,6.83486E-03,7.03335E-03,7.28358E-03,7.60737E-03,8.07836E-03,8.89316E-03,1.00830E-02,8.88751E-03,8.05410E-03,7.56694E-03,7.24208E-03,7.00314E-03,6.81581E-03,6.66206E-03,6.53221E-03,6.41944E-03,6.31937E-03
6.57954E-03,6.70157E-03,6.82663E-03,6.97440E-03,7.15768E-03,7.38735E-03,7.66949E-03,8.02247E-03,8.51685E-03,9.34375E-03,1.05619E-02,9.33773E-03,8.49037E-03,7.97790E-03,7.62414E-03,7.35586E-03,7.13970E-03,6.95799E-03,6.80106E-03,6.66217E-03,6.53694E-03
6.88489E-03,7.02467E-03,7.16801E-03,7.33666E-03,7.54412E-03,7.80143E-03,8.11228E-03,8.49222E-03,9.00913E-03,9.84507E-03,1.10615E-02,9.83872E-03,8.98063E-03,8.44392E-03,8.06343E-03,7.76874E-03,7.52713E-03,7.32119E-03,7.14114E-03,6.98031E-03,6.83426E-03
7.16403E-03,7.32728E-03,7.49497E-03,7.69185E-03,7.93225E-03,8.22725E-03,8.57742E-03,8.99498E-03,9.54559E-03,1.04004E-02,1.15961E-02,1.03937E-02,9.51459E-03,8.94169E-03,8.52344E-03,8.19213E-03,7.91573E-03,7.67698E-03,7.46606E-03,7.27627E-03,7.10308E-03
7.38477E-03,7.57731E-03,7.77598E-03,8.00947E-03,8.29331E-03,8.63858E-03,9.04189E-03,9.51133E-03,1.01104E-02,1.09986E-02,1.21632E-02,1.09914E-02,1.00762E-02,9.45124E-03,8.98056E-03,8.59949E-03,8.27666E-03,7.99495E-03,7.74435E-03,7.51801E-03,7.31116E-03
7.50926E-03,7.73596E-03,7.97169E-03,8.25009E-03,8.58847E-03,8.99818E-03,9.47125E-03,1.00107E-02,1.06780E-02,1.16198E-02,1.27527E-02,1.16120E-02,1.06394E-02,9.94138E-03,9.39975E-03,8.95323E-03,8.57098E-03,8.23570E-03,7.93685E-03,7.66711E-03,7.42118E-03
7.51706E-03,7.78085E-03,8.05811E-03,8.38823E-03,8.79128E-03,9.27962E-03,9.84073E-03,1.04722E-02,1.12330E-02,1.22564E-02,1.33680E-02,1.22478E-02,1.11886E-02,1.03904E-02,9.75575E-03,9.22663E-03,8.77203E-03,8.37363E-03,8.01969E-03,7.70183E-03,7.41379E-03
7.40140E-03,7.70230E-03,8.02267E-03,8.40810E-03,8.88276E-03,9.46127E-03,1.01277E-02,1.08747E-02,1.17600E-02,1.29018E-02,1.40139E-02,1.28922E-02,1.17078E-02,1.07771E-02,1.00258E-02,9.39800E-03,8.86055E-03,8.39271E-03,7.98041E-03,7.61336E-03,7.28374E-03
7.14870E-03,7.48261E-03,7.84314E-03,8.28202E-03,8.82885E-03,9.50232E-03,1.02856E-02,1.11688E-02,1.22108E-02,1.35158E-02,1.46615E-02,1.35047E-02,1.21489E-02,1.10523E-02,1.01643E-02,9.42697E-03,8.80242E-03,8.26507E-03,7.79707E-03,7.38520E-03,7.01941E-03
6.75952E-03,7.11814E-03,7.51102E-03,7.99516E-03,8.60674E-03,9.37041E-03,1.02722E-02,1.13042E-02,1.25319E-02,1.40489E-02,1.52707E-02,1.40359E-02,1.24586E-02,1.11672E-02,1.01304E-02,9.28221E-03,8.57505E-03,7.97594E-03,7.46160E-03,7.01492E-03,6.62306E-03
6.26281E-03,6.63511E-03,7.04885E-03,7.56493E-03,8.22647E-03,9.06565E-03,1.00757E-02,1.12570E-02,1.26890E-02,1.44643E-02,1.58101E-02,1.44490E-02,1.26035E-02,1.10996E-02,9.91469E-03,8.96529E-03,8.18909E-03,7.54303E-03,6.99702E-03,6.52945E-03,6.12440E-03
5.69396E-03,6.06747E-03,6.48822E-03,7.01918E-03,7.70983E-03,8.60051E-03,9.69562E-03,1.10104E-02,1.26479E-02,1.47144E-02,1.62308E-02,1.46966E-02,1.25507E-02,1.08355E-02,9.51923E-03,8.49040E-03,7.66724E-03,6.99471E-03,6.43537E-03,5.96302E-03,5.55883E-03
5.08197E-03,5.44432E-03,5.85769E-03,6.38500E-03,7.08063E-03,7.99250E-03,9.13861E-03,1.05547E-02,1.23770E-02,1.47445E-02,1.64682E-02,1.47242E-02,1.22702E-02,1.03677E-02,8.95296E-03,7.87649E-03,7.03419E-03,6.35866E-03,5.80551E-03,5.34454E-03,4.95459E-03
4.46150E-03,4.80222E-03,5.19545E-03,5.70208E-03,6.37916E-03,7.28056E-03,8.43820E-03,9.91118E-03,1.18756E-02,1.45235E-02,1.64729E-02,1.45009E-02,1.17626E-02,9.71913E-03,8.25050E-03,7.16319E-03,6.33080E-03,5.67493E-03,5.14562E-03,4.70987E-03,4.34506E-03
3.86616E-03,4.17807E-03,4.54173E-03,5.01439E-03,5.65342E-03,6.51616E-03,7.64665E-03,9.12663E-03,1.11731E-02,1.40469E-02,1.62137E-02,1.40227E-02,1.10583E-02,8.93699E-03,7.46397E-03,6.40183E-03,5.60516E-03,4.98750E-03,4.49551E-03,4.09481E-03,3.76237E-03
3.31443E-03,3.59339E-03,3.92149E-03,4.35115E-03,4.93785E-03,5.73968E-03,6.80950E-03,8.24750E-03,1.03066E-02,1.33222E-02,1.56676E-02,1.32973E-02,1.01944E-02,8.06701E-03,6.63776E-03,5.63205E-03,4.89149E-03,4.32546E-03,3.87969E-03,3.51997E-03,3.22381E-03
2.81455E-03,3.05882E-03,3.34826E-03,3.72969E-03,4.25491E-03,4.98017E-03,5.96313E-03,7.31596E-03,9.31688E-03,1.23701E-02,1.48272E-02,1.23454E-02,9.21141E-03,7.14994E-03,5.80664E-03,4.88188E-03,4.21182E-03,3.70593E-03,3.31133E-03,2.99536E-03,2.73687E-03
2.37098E-03,2.58086E-03,2.83109E-03,3.16260E-03,3.62222E-03,4.26230E-03,5.14136E-03,6.37637E-03,8.25706E-03,1.12391E-02,1.37228E-02,1.12157E-02,8.16130E-03,6.22827E-03,5.00265E-03,4.17485E-03,3.58325E-03,3.14119E-03,2.79912E-03,2.52696E-03,2.30546E-03
1.98541E-03,2.16273E-03,2.37524E-03,2.65799E-03,3.05215E-03,3.60478E-03,4.37200E-03,5.46887E-03,7.18219E-03,9.99435E-03,1.24136E-02,9.97288E-03,7.09795E-03,5.34026E-03,4.25196E-03,3.52870E-03,3.01771E-03,2.63912E-03,2.34805E-03,2.11766E-03,1.93093E-03
1.65296E-03,1.80055E-03,1.97816E-03,2.21526E-03,2.54722E-03,3.01504E-03,3.67020E-03,4.62044E-03,6.13696E-03,8.70178E-03,1.09731E-02,8.68280E-03,6.06489E-03,4.51136E-03,3.56848E-03,2.95017E-03,2.51740E-03,2.19893E-03,1.95537E-03,1.76336E-03,1.60825E-03
1.37624E-03,1.49750E-03,1.64393E-03,1.83991E-03,2.11519E-03,2.50464E-03,3.05375E-03,3.85957E-03,5.16865E-03,7.43916E-03,9.50051E-03,7.42287E-03,5.10840E-03,3.76885E-03,2.96906E-03,2.45023E-03,2.08980E-03,1.82600E-03,1.62507E-03,1.46717E-03,1.33994E-03
1.14370E-03,1.24232E-03,1.36173E-03,1.52186E-03,1.74731E-03,2.06717E-03,2.52050E-03,3.19201E-03,4.29872E-03,6.25834E-03,8.07450E-03,6.24468E-03,4.24929E-03,3.11772E-03,2.45097E-03,2.02214E-03,1.72598E-03,1.51014E-03,1.34626E-03,1.21780E-03,1.11449E-03
9.57143E-04,1.03658E-03,1.13296E-03,1.26239E-03,1.44493E-03,1.70439E-03,2.07356E-03,2.62444E-03,3.54284E-03,5.19608E-03,6.75384E-03,5.18488E-03,3.50292E-03,2.56445E-03,2.01719E-03,1.66757E-03,1.42722E-03,1.25263E-03,1.12039E-03,1.01692E-03,9.33842E-04
8.04970E-04,8.68163E-04,9.44977E-04,1.04821E-03,1.19399E-03,1.40143E-03,1.69741E-03,2.14163E-03,2.88899E-03,4.25185E-03,5.55259E-03,4.24285E-03,2.85732E-03,2.09395E-03,1.65237E-03,1.37173E-03,1.17948E-03,1.04018E-03,9.34870E-04,8.52589E-04,7.86595E-04
6.82816E-04,7.32353E-04,7.92651E-04,8.73735E-04,9.88311E-04,1.15145E-03,1.38469E-03,1.73634E-03,2.33220E-03,3.42973E-03,4.48752E-03,3.42265E-03,2.30753E-03,1.69908E-03,1.34930E-03,1.12788E-03,9.76616E-04,8.67222E-04,7.84638E-04,7.20182E-04,6.68530E-04
5.79628E-04,6.18028E-04,6.64822E-04,7.27760E-04,8.16731E-04,9.43442E-04,1.12485E-03,1.39930E-03,1.86695E-03,2.73488E-03,3.57743E-03,2.72941E-03,1.84800E-03,1.37056E-03,1.09738E-03,9.24971E-04,8.07427E-04,7.22545E-04,6.58534E-04,6.08615E-04,5.68637E-04
5.03134E-04,5.32506E-04,5.68328E-04,6.16510E-04,6.84631E-04,7.81640E-04,9.20649E-04,1.13153E-03,1.49240E-03,2.16595E-03,2.82317E-03,2.16178E-03,1.47806E-03,1.10968E-03,8.99634E-04,7.67375E-04,6.77341E-04,6.12396E-04,5.63458E-04,5.25317E-04,4.94786E-04
4.45210E-04,4.67328E-04,4.94321E-04,5.30622E-04,5.81941E-04,6.54997E-04,7.59739E-04,9.18971E-04,1.19236E-03,1.70473E-03,2.20641E-03,1.70161E-03,1.18169E-03,9.02634E-04,7.43925E-04,6.44158E-04,5.76321E-04,5.27426E-04,4.90605E-04,4.61920E-04,4.38966E-04
3.83888E-04,4.00278E-04,4.20291E-04,4.47195E-04,4.85219E-04,5.39320E-04,6.16907E-04,7.35052E-04,9.38426E-04,1.32068E-03,1.69576E-03,1.31840E-03,9.30626E-04,7.23045E-04,6.05205E-04,5.31221E-04,4.80958E-04,4.44752E-04,4.17498E-04,3.96273E-04,3.79293E-04
3.40446E-04,3.52368E-04,3.66929E-04,3.86495E-04,4.14138E-04,4.53441E-04,5.09809E-04,5.95750E-04,7.43982E-04,1.02315E-03,1.29739E-03,1.02150E-03,7.38388E-04,5.87093E-04,5.01314E-04,4.47507E-04,4.10972E-04,3.84666E-04,3.64870E-04,3.49455E-04,3.37125E-04
3.05119E-04,3.13619E-04,3.24002E-04,3.37944E-04,3.57630E-04,3.85597E-04,4.25698E-04,4.86892E-04,5.92594E-04,7.91918E-04,9.87825E-04,7.90759E-04,5.88663E-04,4.80777E-04,4.19659E-04,3.81340E-04,3.55331E-04,3.36605E-04,3.22514E-04,3.11542E-04,3.02763E-04
2.74779E-04,2.80751E-04,2.88044E-04,2.97827E-04,3.11626E-04,3.31204E-04,3.59256E-04,4.02079E-04,4.76113E-04,6.15810E-04,7.53104E-04,6.15007E-04,4.73396E-04,3.97831E-04,3.55034E-04,3.28202E-04,3.09986E-04,2.96866E-04,2.86988E-04,2.79291E-04,2.73128E-04
2.42868E-04,2.47009E-04,2.52057E-04,2.58816E-04,2.68328E-04,2.81788E-04,3.01034E-04,3.30390E-04,3.81135E-04,4.76870E-04,5.70896E-04,4.76326E-04,3.79296E-04,3.27496E-04,2.98138E-04,2.79712E-04,2.67183E-04,2.58144E-04,2.51323E-04,2.45995E-04,2.41718E-04
2.14158E-04,2.17048E-04,2.20551E-04,2.25224E-04,2.31763E-04,2.40959E-04,2.54036E-04,2.73905E-04,3.08172E-04,3.72706E-04,4.35988E-04,3.72343E-04,3.06942E-04,2.71954E-04,2.52066E-04,2.39535E-04,2.30974E-04,2.24763E-04,2.20047E-04,2.16338E-04,2.13338E-04
1.87691E-04,1.89779E-04,1.92280E-04,1.95588E-04,2.00163E-04,2.06511E-04,2.15422E-04,2.28822E-04,2.51770E-04,2.94781E-04,3.36829E-04,2.94541E-04,2.50951E-04,2.27504E-04,2.14074E-04,2.05529E-04,1.99622E-04,1.95280E-04,1.91934E-04,1.89262E-04,1.87066E-04
1.69937E-04,1.71541E-04,1.73428E-04,1.75895E-04,1.79238E-04,1.83777E-04,1.90003E-04,1.99185E-04,2.14691E-04,2.43478E-04,2.71470E-04,2.43318E-04,2.14137E-04,1.98274E-04,1.89054E-04,1.83078E-04,1.78861E-04,1.75690E-04,1.73188E-04,1.71140E-04,1.69416E-04
1.41088E-04,1.42410E-04,1.43931E-04,1.45890E-04,1.48477E-04,1.51883E-04,1.56399E-04,1.62854E-04,1.73494E-04,1.92925E-04,2.11651E-04,1.92817E-04,1.73109E-04,1.62200E-04,1.55700E-04,1.51364E-04,1.48206E-04,1.45754E-04,1.43758E-04,1.42075E-04,1.40617E-04
1.27481E-04,1.28691E-04,1.30049E-04,1.31767E-04,1.33965E-04,1.36745E-04,1.40255E-04,1.45028E-04,1.52577E-04,1.65951E-04,1.78634E-04,1.65877E-04,1.52296E-04,1.44527E-04,1.39699E-04,1.36327E-04,1.33758E-04,1.31677E-04,1.29916E-04,1.28379E-04,1.27008E-04
1.08198E-04,1.09378E-04,1.10676E-04,1.12294E-04,1.14308E-04,1.16758E-04,1.19694E-04,1.23455E-04,1.29075E-04,1.38589E-04,1.47381E-04,1.38535E-04,1.28856E-04,1.23041E-04,1.19216E-04,1.16393E-04,1.14136E-04,1.12231E-04,1.10564E-04,1.09069E-04,1.07705E-04
9.55250E-05,9.67006E-05,9.79805E-05,9.95614E-05,1.01492E-04,1.03773E-04,1.06389E-04,1.09549E-04,1.13974E-04,1.21031E-04,1.27315E-04,1.20990E-04,1.13792E-04,1.09182E-04,1.05949E-04,1.03433E-04,1.01335E-04,9.95102E-05,9.78769E-05,9.63880E-05,9.50131E-05
8.58903E-05,8.71140E-05,8.84395E-05,9.00666E-05,9.20305E-05,9.43031E-05,9.68208E-05,9.97024E-05,1.03466E-04,1.09023E-04,1.13712E-04,1.08989E-04,1.03300E-04,9.93495E-05,9.63828E-05,9.39588E-05,9.18715E-05,9.00156E-05,8.83319E-05,8.67836E-05,8.53465E-05
7.61825E-05,7.74930E-05,7.89120E-05,8.06481E-05,8.27327E-05,8.51194E-05,8.77069E-05,9.05531E-05,9.40436E-05,9.87800E-05,1.02506E-04,9.87500E-05,9.38790E-05,9.01882E-05,8.72433E-05,8.47489E-05,8.25569E-05,8.05866E-05,7.87896E-05,7.71342E-05,7.55979E-05
6.77249E-05,6.91385E-05,7.06738E-05,7.25504E-05,7.48052E-05,7.73814E-05,8.01516E-05,8.31341E-05,8.66320E-05,9.10325E-05,9.42383E-05,9.10033E-05,8.64583E-05,8.27391E-05,7.96433E-05,7.69688E-05,7.46003E-05,7.24684E-05,7.05277E-05,6.87463E-05,6.71008E-05
6.39150E-05,6.54422E-05,6.71098E-05,6.91495E-05,7.16117E-05,7.44375E-05,7.74837E-05,8.07465E-05,8.44852E-05,8.89383E-05,9.19642E-05,8.89074E-05,8.42935E-05,8.03064E-05,7.69144E-05,7.39691E-05,7.13667E-05,6.90374E-05,6.69318E-05,6.50136E-05,6.32553E-05
5.70229E-05,5.86734E-05,6.04874E-05,6.27100E-05,6.54125E-05,6.85409E-05,7.19460E-05,7.56173E-05,7.98004E-05,8.46283E-05,8.77407E-05,8.45939E-05,7.95825E-05,7.51186E-05,7.13013E-05,6.80040E-05,6.51170E-05,6.25589E-05,6.02702E-05,5.82059E-05,5.63314E-05
5.34083E-05,5.51808E-05,5.71431E-05,5.95529E-05,6.25085E-05,6.59680E-05,6.97872E-05,7.39648E-05,7.87593E-05,8.42311E-05,8.76475E-05,8.41914E-05,7.85092E-05,7.33984E-05,6.90582E-05,6.53547E-05,6.21546E-05,5.93557E-05,5.68817E-05,5.46753E-05,5.26926E-05
4.90006E-05,5.08668E-05,5.29489E-05,5.55132E-05,5.86887E-05,6.24537E-05,6.66825E-05,7.14012E-05,7.69064E-05,8.32191E-05,8.71107E-05,8.31729E-05,7.66221E-05,7.07676E-05,6.58728E-05,6.17666E-05,5.82756E-05,5.52673E-05,5.26438E-05,5.03325E-05,4.82785E-05
4.43814E-05,4.63032E-05,4.84645E-05,5.11352E-05,5.44762E-05,5.84923E-05,6.30901E-05,6.83403E-05,7.46031E-05,8.18953E-05,8.63983E-05,8.18420E-05,7.42854E-05,6.76465E-05,6.22111E-05,5.77416E-05,5.40091E-05,5.08432E-05,4.81209E-05,4.57526E-05,4.36715E-05
4.34428E-05,4.53663E-05,4.75466E-05,5.02510E-05,5.36693E-05,5.78367E-05,6.27041E-05,6.84023E-05,7.53767E-05,8.36811E-05,8.88697E-05,8.36207E-05,7.50315E-05,6.76651E-05,6.17795E-05,5.70432E-05,5.31614E-05,4.99219E-05,4.71758E-05,4.48165E-05,4.27664E-05
3.90621E-05,4.09151E-05,4.30320E-05,4.56687E-05,4.90359E-05,5.31995E-05,5.81618E-05,6.41224E-05,7.16230E-05,8.07976E-05,8.66373E-05,8.07315E-05,7.12627E-05,6.33707E-05,5.72291E-05,5.23965E-05,4.85102E-05,4.53193E-05,4.26520E-05,4.03882E-05,3.84422E-05
3.12960E-05,3.29946E-05,3.49498E-05,3.73960E-05,4.05508E-05,4.45058E-05,4.93140E-05,5.52400E-05,6.29147E-05,7.25881E-05,7.88910E-05,7.25194E-05,6.25585E-05,5.45143E-05,4.84234E-05,4.37376E-05,4.00392E-05,3.70497E-05,3.45839E-05,3.25153E-05,3.07548E-05
2.84513E-05,2.99114E-05,3.16046E-05,3.37330E-05,3.65045E-05,4.00262E-05,4.43931E-05,4.99176E-05,5.72914E-05,6.68978E-05,7.33316E-05,6.68308E-05,5.69626E-05,4.92636E-05,4.35992E-05,3.93406E-05,3.60414E-05,3.34155E-05,3.12774E-05,2.95032E-05,2.80076E-05
2.43768E-05,2.55555E-05,2.69324E-05,2.86718E-05,3.09580E-05,3.39023E-05,3.76261E-05,4.24634E-05,4.91260E-05,5.81203E-05,6.43318E-05,5.80591E-05,4.88422E-05,4.19123E-05,3.69642E-05,3.33304E-05,3.05673E-05,2.84013E-05,2.66596E-05,2.52296E-05,2.40349E-05
1.70006E-05,1.79069E-05,1.89727E-05,2.03255E-05,2.21193E-05,2.44581E-05,2.74719E-05,3.14871E-05,3.71901E-05,4.51706E-05,5.08588E-05,4.51178E-05,3.69588E-05,3.10478E-05,2.69492E-05,2.40064E-05,2.18078E-05,2.01083E-05,1.87575E-05,1.76590E-05,1.67486E-05
1.16582E-05,1.23133E-05,1.30883E-05,1.40763E-05,1.53961E-05,1.71359E-05,1.94152E-05,2.25226E-05,2.70648E-05,3.36444E-05,3.84818E-05,3.36021E-05,2.68896E-05,2.21962E-05,1.90297E-05,1.68024E-05,1.51644E-05,1.39138E-05,1.29297E-05,1.21360E-05,1.14826E-05
8.48369E-06,8.91832E-06,9.43511E-06,1.00963E-05,1.09854E-05,1.21686E-05,1.37419E-05,1.59324E-05,1.92219E-05,2.41496E-05,2.78858E-05,2.41190E-05,1.91016E-05,1.57116E-05,1.34825E-05,1.19437E-05,1.08280E-05,9.98544E-06,9.32816E-06,8.80175E-06,8.37099E-06
4.65150E-06,4.92014E-06,5.24095E-06,5.65269E-06,6.20941E-06,6.95644E-06,7.96278E-06,9.39060E-06,1.15889E-05,1.49886E-05,1.76443E-05,1.49683E-05,1.15126E-05,9.25233E-06,7.80083E-06,6.81564E-06,6.11017E-06,5.58251E-06,5.17393E-06,4.84866E-06,4.58380E-06
2.72149E-06,2.87461E-06,3.05810E-06,3.29418E-06,3.61482E-06,4.04801E-06,4.63800E-06,5.48872E-06,6.82745E-06,8.95856E-06,1.06697E-05,8.94628E-06,6.78335E-06,5.40937E-06,4.54514E-06,3.96702E-06,3.55737E-06,3.25339E-06,3.01945E-06,2.83413E-06,2.68383E-06
2.02207E-06,2.10068E-06,2.19516E-06,2.31694E-06,2.48294E-06,2.70846E-06,3.01846E-06,3.47174E-06,4.19889E-06,5.38711E-06,6.36581E-06,5.38052E-06,4.17611E-06,3.43092E-06,2.97066E-06,2.66659E-06,2.45304E-06,2.29563E-06,2.17510E-06,2.08001E-06,2.00314E-06
7.02493E-07,7.39119E-07,7.83231E-07,8.40174E-07,9.18014E-07,1.02423E-06,1.17135E-06,1.38895E-06,1.74374E-06,2.33678E-06,2.83639E-06,2.33362E-06,1.73313E-06,1.36996E-06,1.14907E-06,1.00463E-06,9.03934E-07,8.30101E-07,7.73803E-07,7.29526E-07,6.93828E-07
3.58644E-07,3.73447E-07,3.91307E-07,4.14385E-07,4.46003E-07,4.89305E-07,5.49662E-07,6.39823E-07,7.88921E-07,1.04322E-06,1.26189E-06,1.04192E-06,7.84655E-07,6.32178E-07,5.40665E-07,4.81354E-07,4.40256E-07,4.10258E-07,3.87462E-07,3.69582E-07,3.55198E-07
1.19104E-07,1.24408E-07,1.30817E-07,1.39103E-07,1.50474E-07,1.66094E-07,1.87978E-07,2.20934E-07,2.76081E-07,3.71757E-07,4.55487E-07,3.71282E-07,2.74565E-07,2.18210E-07,1.84761E-07,1.63238E-07,1.48398E-07,1.37606E-07,1.29428E-07,1.23027E-07,1.17886E-07
3.46289E-08,3.62060E-08,3.81129E-08,4.05794E-08,4.39682E-08,4.86321E-08,5.51910E-08,6.51282E-08,8.19016E-08,1.11374E-07,1.37506E-07,1.11232E-07,8.14554E-08,6.43238E-08,5.42374E-08,4.77816E-08,4.33467E-08,4.01299E-08,3.76970E-08,3.57959E-08,3.42709E-08
7.73738E-09,8.12512E-09,8.59429E-09,9.20116E-09,1.00357E-08,1.11859E-08,1.28082E-08,1.52780E-08,1.94758E-08,2.69274E-08,3.36054E-08,2.68924E-08,1.93673E-08,1.50815E-08,1.25745E-08,1.09766E-08,9.88196E-09,9.08965E-09,8.49136E-09,8.02439E-09,7.65019E-09
1.34717E-09,1.41481E-09,1.49668E-09,1.60258E-09,1.74828E-09,1.94934E-09,2.23363E-09,2.66823E-09,3.41141E-09,4.74230E-09,5.94609E-09,4.73620E-09,3.39272E-09,2.63425E-09,2.19303E-09,1.91280E-09,1.72131E-09,1.58295E-09,1.47860E-09,1.39725E-09,1.33211E-09
1.88080E-10,1.97820E-10,2.09613E-10,2.24863E-10,2.45852E-10,2.74840E-10,3.15908E-10,3.78894E-10,4.87106E-10,6.82217E-10,8.59957E-10,6.81342E-10,4.84448E-10,3.74041E-10,3.10086E-10,2.69578E-10,2.41949E-10,2.22012E-10,2.06993E-10,1.95292E-10,1.85929E-10
1.73413E-11,1.80809E-11,1.89765E-11,2.01343E-11,2.17280E-11,2.39302E-11,2.70542E-11,3.18567E-11,4.01345E-11,5.51295E-11,6.88556E-11,5.50633E-11,3.99350E-11,3.14909E-11,2.66139E-11,2.35306E-11,2.14304E-11,1.99163E-11,1.87764E-11,1.78889E-11,1.71791E-11
8.90721E-13,9.33657E-13,9.85658E-13,1.05284E-12,1.14532E-12,1.27317E-12,1.45477E-12,1.73463E-12,2.21864E-12,3.09956E-12,3.90979E-12,3.09575E-12,2.20724E-12,1.71361E-12,1.42934E-12,1.24997E-12,1.12795E-12,1.04007E-12,9.73957E-13,9.22510E-13,8.81381E-13
2.24586E-14,2.41280E-14,2.61499E-14,2.87610E-14,3.23553E-14,3.73251E-14,4.43903E-14,5.52941E-14,7.41893E-14,1.08674E-13,1.40479E-13,1.08526E-13,7.37505E-14,5.44822E-14,4.34054E-14,3.64236E-14,3.16777E-14,2.82616E-14,2.56928E-14,2.36945E-14,2.20974E-14
