9.04910E-03,9.13776E-03,9.22931E-03,9.33937E-03,9.47859E-03,9.65643E-03,9.88151E-03,1.01742E-02,1.06012E-02,1.13335E-02,1.23432E-02,1.13285E-02,1.05797E-02,1.01380E-02,9.84372E-03,9.62808E-03,9.45986E-03,9.32259E-03,9.20751E-03,9.10826E-03,9.02079E-03
9.37335E-03,9.48867E-03,9.60697E-03,9.74707E-03,9.92084E-03,1.01381E-02,1.04042E-02,1.07357E-02,1.11976E-02,1.19618E-02,1.30362E-02,1.19564E-02,1.11731E-02,1.06940E-02,1.03611E-02,1.01077E-02,9.90310E-03,9.73105E-03,9.58259E-03,9.45136E-03,9.33320E-03
9.66346E-03,9.81159E-03,9.96271E-03,1.01398E-02,1.03561E-02,1.06218E-02,1.09384E-02,1.13187E-02,1.18259E-02,1.26277E-02,1.37437E-02,1.26217E-02,1.17980E-02,1.12703E-02,1.08886E-02,1.05882E-02,1.03388E-02,1.01241E-02,9.93484E-03,9.76459E-03,9.60903E-03
1.00633E-02,1.02383E-02,1.04172E-02,1.06264E-02,1.08803E-02,1.11892E-02,1.15516E-02,1.19772E-02,1.25279E-02,1.33646E-02,1.44961E-02,1.33581E-02,1.24968E-02,1.19226E-02,1.14956E-02,1.11527E-02,1.08635E-02,1.06115E-02,1.03871E-02,1.01837E-02,9.99695E-03
1.04054E-02,1.06151E-02,1.08299E-02,1.10813E-02,1.13848E-02,1.17507E-02,1.21734E-02,1.26590E-02,1.32687E-02,1.41549E-02,1.52883E-02,1.41478E-02,1.32336E-02,1.25965E-02,1.21091E-02,1.17096E-02,1.13679E-02,1.10669E-02,1.07967E-02,1.05507E-02,1.03239E-02
1.06475E-02,1.08997E-02,1.11595E-02,1.14643E-02,1.18315E-02,1.22714E-02,1.27730E-02,1.33377E-02,1.40261E-02,1.49817E-02,1.61118E-02,1.49738E-02,1.39860E-02,1.32647E-02,1.26972E-02,1.22237E-02,1.18138E-02,1.14501E-02,1.11224E-02,1.08233E-02,1.05478E-02
1.07735E-02,1.10750E-02,1.13882E-02,1.17580E-02,1.22041E-02,1.27374E-02,1.33406E-02,1.40088E-02,1.48024E-02,1.58546E-02,1.69862E-02,1.58458E-02,1.47558E-02,1.39220E-02,1.32495E-02,1.26806E-02,1.21847E-02,1.17437E-02,1.13465E-02,1.09849E-02,1.06530E-02
1.07590E-02,1.11148E-02,1.14884E-02,1.19333E-02,1.24735E-02,1.31207E-02,1.38515E-02,1.46541E-02,1.55882E-02,1.67756E-02,1.79260E-02,1.67655E-02,1.55329E-02,1.45490E-02,1.37404E-02,1.30516E-02,1.24509E-02,1.19185E-02,1.14413E-02,1.10097E-02,1.06164E-02
1.05853E-02,1.09962E-02,1.14335E-02,1.19596E-02,1.26047E-02,1.33834E-02,1.42674E-02,1.52382E-02,1.63564E-02,1.77301E-02,1.89299E-02,1.77183E-02,1.62897E-02,1.51101E-02,1.41313E-02,1.32988E-02,1.25772E-02,1.19432E-02,1.13803E-02,1.08763E-02,1.04215E-02
1.02046E-02,1.06646E-02,1.11612E-02,1.17659E-02,1.25164E-02,1.34333E-02,1.44867E-02,1.56547E-02,1.70013E-02,1.86216E-02,1.99138E-02,1.86077E-02,1.69207E-02,1.54992E-02,1.43220E-02,1.33306E-02,1.24821E-02,1.17465E-02,1.11019E-02,1.05319E-02,1.00237E-02
9.61689E-03,1.01138E-02,1.06580E-02,1.13289E-02,1.21737E-02,1.32213E-02,1.44457E-02,1.58280E-02,1.74420E-02,1.93736E-02,2.08115E-02,1.93571E-02,1.73451E-02,1.56429E-02,1.42513E-02,1.30994E-02,1.21310E-02,1.13054E-02,1.05931E-02,9.97206E-03,9.42550E-03
8.89951E-03,9.41808E-03,9.99427E-03,1.07130E-02,1.16319E-02,1.27907E-02,1.41733E-02,1.57723E-02,1.76817E-02,1.99893E-02,2.16346E-02,1.99695E-02,1.75674E-02,1.55578E-02,1.39507E-02,1.26506E-02,1.15803E-02,1.06848E-02,9.92487E-03,9.27201E-03,8.70498E-03
8.07165E-03,8.59339E-03,9.18107E-03,9.92264E-03,1.08851E-02,1.21200E-02,1.36274E-02,1.54208E-02,1.76275E-02,2.03563E-02,2.22683E-02,2.03328E-02,1.74964E-02,1.51809E-02,1.33824E-02,1.19655E-02,1.08254E-02,9.88992E-03,9.10933E-03,8.44840E-03,7.88166E-03
7.16343E-03,7.66898E-03,8.24575E-03,8.98148E-03,9.95025E-03,1.12148E-02,1.27948E-02,1.47327E-02,1.72027E-02,2.03604E-02,2.25822E-02,2.03334E-02,1.70580E-02,1.44758E-02,1.25367E-02,1.10518E-02,9.88470E-03,8.94550E-03,8.17442E-03,7.53052E-03,6.98492E-03
6.24208E-03,6.71573E-03,7.26242E-03,7.96672E-03,8.90655E-03,1.01533E-02,1.17468E-02,1.37629E-02,1.64313E-02,1.99823E-02,2.25315E-02,1.99522E-02,1.62781E-02,1.34994E-02,1.14866E-02,9.98888E-03,8.83824E-03,7.92920E-03,7.19409E-03,6.58794E-03,6.07981E-03
5.37115E-03,5.80312E-03,6.30689E-03,6.96163E-03,7.84578E-03,9.03596E-03,1.05895E-02,1.26147E-02,1.53990E-02,1.92700E-02,2.21339E-02,1.92375E-02,1.52434E-02,1.23549E-02,1.03369E-02,8.87622E-03,7.77767E-03,6.92426E-03,6.24344E-03,5.68830E-03,5.22727E-03
4.58492E-03,4.97074E-03,5.42467E-03,6.01910E-03,6.83000E-03,7.93554E-03,9.40603E-03,1.13762E-02,1.41852E-02,1.82667E-02,2.13956E-02,1.82332E-02,1.40329E-02,1.11289E-02,9.16872E-03,7.78532E-03,6.76457E-03,5.98323E-03,5.36716E-03,4.86958E-03,4.45962E-03
3.88839E-03,4.22674E-03,4.62780E-03,5.15631E-03,5.88344E-03,6.88543E-03,8.24006E-03,1.00999E-02,1.28418E-02,1.69997E-02,2.03083E-02,1.69663E-02,1.26982E-02,9.87191E-03,8.02347E-03,6.74807E-03,5.82251E-03,5.12293E-03,4.57676E-03,4.13913E-03,3.78090E-03
3.27516E-03,3.56697E-03,3.91502E-03,4.37608E-03,5.01483E-03,5.90277E-03,7.11973E-03,8.82628E-03,1.14188E-02,1.55090E-02,1.88855E-02,1.54770E-02,1.12876E-02,8.62202E-03,6.92701E-03,5.78015E-03,4.95955E-03,4.34582E-03,3.87058E-03,3.49225E-03,3.18420E-03
2.74452E-03,2.99245E-03,3.28966E-03,3.68502E-03,4.23582E-03,5.00684E-03,6.07547E-03,7.60104E-03,9.97957E-03,1.38679E-02,1.71892E-02,1.38384E-02,9.86343E-03,7.42260E-03,5.90780E-03,4.89968E-03,4.18676E-03,3.65817E-03,3.25157E-03,2.92957E-03,2.66850E-03
2.29028E-03,2.49821E-03,2.74851E-03,3.08259E-03,3.55000E-03,4.20783E-03,5.12774E-03,6.46052E-03,8.58446E-03,1.21648E-02,1.53172E-02,1.21385E-02,8.48424E-03,6.30794E-03,4.98460E-03,4.11581E-03,3.50724E-03,3.05916E-03,2.71630E-03,2.44591E-03,2.22741E-03
1.90634E-03,2.07861E-03,2.28667E-03,2.56506E-03,2.95587E-03,3.50810E-03,4.28575E-03,5.42598E-03,7.27627E-03,1.04770E-02,1.33692E-02,1.04542E-02,7.19173E-03,5.29799E-03,4.16560E-03,3.43032E-03,2.91920E-03,2.54493E-03,2.25976E-03,2.03558E-03,1.85490E-03
1.58673E-03,1.72802E-03,1.89911E-03,2.12847E-03,2.45123E-03,2.90863E-03,3.55622E-03,4.51479E-03,6.09318E-03,8.88166E-03,1.14559E-02,8.86235E-03,6.02315E-03,4.40906E-03,3.45675E-03,2.84377E-03,2.42021E-03,2.11139E-03,1.87684E-03,1.69292E-03,1.54499E-03
1.32180E-03,1.43616E-03,1.57494E-03,1.76124E-03,2.02386E-03,2.39677E-03,2.92685E-03,3.71741E-03,5.03447E-03,7.40088E-03,9.62332E-03,7.38494E-03,4.97761E-03,3.63159E-03,2.84581E-03,2.34348E-03,1.99799E-03,1.74694E-03,1.55674E-03,1.40789E-03,1.28834E-03
1.10165E-03,1.19294E-03,1.30393E-03,1.45305E-03,1.66351E-03,1.96275E-03,2.38937E-03,3.02940E-03,4.10559E-03,6.06510E-03,7.93031E-03,6.05223E-03,4.06027E-03,2.96090E-03,2.32440E-03,1.91965E-03,1.64229E-03,1.44126E-03,1.28925E-03,1.17045E-03,1.07516E-03
9.27957E-04,1.00000E-03,1.08771E-03,1.20560E-03,1.37213E-03,1.60907E-03,1.94758E-03,2.45778E-03,3.32191E-03,4.91152E-03,6.44014E-03,4.90132E-03,3.28635E-03,2.40387E-03,1.89618E-03,1.57466E-03,1.35493E-03,1.19599E-03,1.07598E-03,9.82306E-04,9.07226E-04
7.86402E-04,8.42735E-04,9.11385E-04,1.00369E-03,1.13413E-03,1.31977E-03,1.58538E-03,1.98714E-03,2.67148E-03,3.94021E-03,5.16945E-03,3.93224E-03,2.64391E-03,1.94519E-03,1.54513E-03,1.29257E-03,1.12033E-03,9.95933E-04,9.02107E-04,8.28928E-04,7.70316E-04
6.84473E-04,7.28169E-04,7.81464E-04,8.53126E-04,9.54404E-04,1.09854E-03,1.30497E-03,1.61808E-03,2.15375E-03,3.15259E-03,4.12554E-03,3.14644E-03,2.13258E-03,1.58573E-03,1.27375E-03,1.07724E-03,9.43445E-04,8.46918E-04,7.74175E-04,7.17475E-04,6.72085E-04
5.95894E-04,6.29334E-04,6.70147E-04,7.25015E-04,8.02555E-04,9.12874E-04,1.07097E-03,1.31129E-03,1.72383E-03,2.49633E-03,3.25155E-03,2.49166E-03,1.70782E-03,1.28671E-03,1.04710E-03,8.96434E-04,7.93974E-04,7.20118E-04,6.64493E-04,6.21158E-04,5.86478E-04
5.19857E-04,5.45098E-04,5.75922E-04,6.17346E-04,6.75875E-04,7.59108E-04,8.78430E-04,1.06011E-03,1.37282E-03,1.96013E-03,2.53564E-03,1.95663E-03,1.36089E-03,1.04170E-03,8.60429E-04,7.46598E-04,6.69254E-04,6.13538E-04,5.71595E-04,5.38930E-04,5.12796E-04
4.58367E-04,4.77095E-04,4.99975E-04,5.30709E-04,5.74120E-04,6.35819E-04,7.24282E-04,8.59157E-04,1.09177E-03,1.52957E-03,1.95915E-03,1.52700E-03,1.08303E-03,8.45605E-04,7.10949E-04,6.26470E-04,5.69106E-04,5.27803E-04,4.96720E-04,4.72519E-04,4.53161E-04
4.05345E-04,4.18992E-04,4.35668E-04,4.58056E-04,4.89664E-04,5.34556E-04,5.98918E-04,6.97150E-04,8.66833E-04,1.18664E-03,1.50060E-03,1.18478E-03,8.60555E-04,6.87361E-04,5.89226E-04,5.27699E-04,4.85939E-04,4.55880E-04,4.33264E-04,4.15657E-04,4.01574E-04
3.63280E-04,3.73046E-04,3.84980E-04,4.00991E-04,4.23581E-04,4.55637E-04,5.01583E-04,5.71759E-04,6.93117E-04,9.22032E-04,1.14679E-03,9.20722E-04,6.88688E-04,5.64819E-04,4.94670E-04,4.50704E-04,4.20870E-04,3.99396E-04,3.83238E-04,3.70658E-04,3.60594E-04
3.20781E-04,3.27644E-04,3.36027E-04,3.47262E-04,3.63097E-04,3.85537E-04,4.17676E-04,4.66775E-04,5.51737E-04,7.12049E-04,8.69383E-04,7.11142E-04,5.48676E-04,4.61952E-04,4.12843E-04,3.82060E-04,3.61166E-04,3.46119E-04,3.34791E-04,3.25964E-04,3.18898E-04
2.83015E-04,2.87756E-04,2.93535E-04,3.01267E-04,3.12139E-04,3.27508E-04,3.49476E-04,3.83007E-04,4.41018E-04,5.50429E-04,6.57705E-04,5.49816E-04,4.38952E-04,3.79734E-04,3.46173E-04,3.25113E-04,3.10797E-04,3.00469E-04,2.92678E-04,2.86593E-04,2.81709E-04
2.52546E-04,2.55811E-04,2.59773E-04,2.65056E-04,2.72450E-04,2.82848E-04,2.97642E-04,3.20150E-04,3.59015E-04,4.32200E-04,5.03846E-04,4.31794E-04,3.57645E-04,3.17962E-04,2.95416E-04,2.81221E-04,2.71534E-04,2.64513E-04,2.59189E-04,2.55007E-04,2.51630E-04
2.28246E-04,2.30545E-04,2.33313E-04,2.36983E-04,2.42076E-04,2.49173E-04,2.59181E-04,2.74304E-04,3.00296E-04,3.49075E-04,3.96709E-04,3.48806E-04,2.99387E-04,2.72836E-04,2.57671E-04,2.48061E-04,2.41450E-04,2.36616E-04,2.32914E-04,2.29976E-04,2.27577E-04
1.96035E-04,1.97714E-04,1.99710E-04,2.02335E-04,2.05929E-04,2.10864E-04,2.17719E-04,2.27946E-04,2.45367E-04,2.77852E-04,3.09452E-04,2.77674E-04,2.44758E-04,2.26949E-04,2.16679E-04,2.10092E-04,2.05498E-04,2.02089E-04,1.99436E-04,1.97295E-04,1.95518E-04
1.75023E-04,1.76341E-04,1.77879E-04,1.79876E-04,1.82553E-04,1.86138E-04,1.90986E-04,1.98047E-04,2.09859E-04,2.31610E-04,2.52617E-04,2.31491E-04,2.09444E-04,1.97349E-04,1.90242E-04,1.85580E-04,1.82249E-04,1.79711E-04,1.77685E-04,1.76008E-04,1.74581E-04
1.56069E-04,1.57194E-04,1.58480E-04,1.60124E-04,1.62271E-04,1.65054E-04,1.68678E-04,1.73762E-04,1.82014E-04,1.96881E-04,2.11070E-04,1.96800E-04,1.81718E-04,1.73246E-04,1.68111E-04,1.64625E-04,1.62045E-04,1.60011E-04,1.58335E-04,1.56905E-04,1.55657E-04
1.32728E-04,1.33750E-04,1.34896E-04,1.36342E-04,1.38183E-04,1.40490E-04,1.43364E-04,1.47209E-04,1.53185E-04,1.63592E-04,1.73337E-04,1.63534E-04,1.52963E-04,1.46803E-04,1.42902E-04,1.40136E-04,1.38002E-04,1.36260E-04,1.34778E-04,1.33483E-04,1.32326E-04
1.20201E-04,1.21193E-04,1.22290E-04,1.23660E-04,1.25367E-04,1.27440E-04,1.29911E-04,1.33037E-04,1.37623E-04,1.45214E-04,1.52110E-04,1.45172E-04,1.37443E-04,1.32689E-04,1.29501E-04,1.27121E-04,1.25208E-04,1.23593E-04,1.22184E-04,1.20929E-04,1.19792E-04
1.06920E-04,1.07936E-04,1.09052E-04,1.10434E-04,1.12131E-04,1.14145E-04,1.16454E-04,1.19217E-04,1.23006E-04,1.28856E-04,1.33927E-04,1.28822E-04,1.22847E-04,1.18891E-04,1.16056E-04,1.13830E-04,1.11975E-04,1.10369E-04,1.08945E-04,1.07661E-04,1.06488E-04
9.86970E-05,9.97736E-05,1.00954E-04,1.02408E-04,1.04182E-04,1.06258E-04,1.08579E-04,1.11240E-04,1.14662E-04,1.19538E-04,1.23504E-04,1.19508E-04,1.14508E-04,1.10910E-04,1.08166E-04,1.05925E-04,1.04012E-04,1.02334E-04,1.00835E-04,9.94773E-05,9.82369E-05
9.13396E-05,9.25046E-05,9.37843E-05,9.53572E-05,9.72744E-05,9.95084E-05,1.01978E-04,1.04736E-04,1.08110E-04,1.12556E-04,1.15912E-04,1.12527E-04,1.07949E-04,1.04379E-04,1.01526E-04,9.91386E-05,9.70788E-05,9.52645E-05,9.36434E-05,9.21795E-05,9.08467E-05
8.49080E-05,8.61804E-05,8.75841E-05,8.93091E-05,9.14191E-05,9.38842E-05,9.66090E-05,9.96231E-05,1.03206E-04,1.07649E-04,1.10767E-04,1.07619E-04,1.03028E-04,9.92246E-05,9.60998E-05,9.34620E-05,9.11854E-05,8.91880E-05,8.74134E-05,8.58214E-05,8.43818E-05
7.95183E-05,8.09012E-05,8.24358E-05,8.43239E-05,8.66481E-05,8.93841E-05,9.24332E-05,9.58212E-05,9.98144E-05,1.04594E-04,1.07771E-04,1.04561E-04,9.96123E-05,9.53698E-05,9.18561E-05,8.89000E-05,8.63681E-05,8.41668E-05,8.22297E-05,8.05078E-05,7.89646E-05
7.46625E-05,7.61341E-05,7.77782E-05,7.98053E-05,8.23209E-05,8.53133E-05,8.86932E-05,9.25000E-05,9.70143E-05,1.02351E-04,1.05784E-04,1.02313E-04,9.67856E-05,9.19945E-05,8.80497E-05,8.47683E-05,8.19930E-05,7.96097E-05,7.75366E-05,7.57135E-05,7.40958E-05
7.36958E-05,7.52120E-05,7.69184E-05,7.90285E-05,8.16715E-05,8.48547E-05,8.85115E-05,9.27118E-05,9.77746E-05,1.03788E-04,1.07611E-04,1.03745E-04,9.75211E-05,9.21609E-05,8.78153E-05,8.42606E-05,8.13017E-05,7.87972E-05,7.66468E-05,7.47781E-05,7.31375E-05
7.31816E-05,7.46925E-05,7.64059E-05,7.85323E-05,8.12222E-05,8.45060E-05,8.83503E-05,9.28689E-05,9.84385E-05,1.05160E-04,1.09443E-04,1.05112E-04,9.81654E-05,9.22875E-05,8.76221E-05,8.38813E-05,8.08221E-05,7.82729E-05,7.61141E-05,7.42609E-05,7.26515E-05
7.07639E-05,7.22150E-05,7.38733E-05,7.59394E-05,7.85792E-05,8.18462E-05,8.57461E-05,9.04435E-05,9.63837E-05,1.03717E-04,1.08449E-04,1.03665E-04,9.61004E-05,8.98537E-05,8.50147E-05,8.12165E-05,7.81666E-05,7.56650E-05,7.35752E-05,7.18025E-05,7.02793E-05
6.98233E-05,7.11476E-05,7.26725E-05,7.45808E-05,7.70428E-05,8.01317E-05,8.38923E-05,8.85382E-05,9.45791E-05,1.02247E-04,1.07292E-04,1.02193E-04,9.43006E-05,8.79716E-05,8.31971E-05,7.95319E-05,7.66428E-05,7.43098E-05,7.23866E-05,7.07740E-05,6.94022E-05
6.55020E-05,6.66410E-05,6.79624E-05,6.96237E-05,7.17883E-05,7.45414E-05,7.79606E-05,8.22965E-05,8.81048E-05,9.57148E-05,1.00849E-04,9.56621E-05,8.78474E-05,8.17854E-05,7.73403E-05,7.40055E-05,7.14259E-05,6.93750E-05,6.77064E-05,6.63228E-05,6.51570E-05
6.05784E-05,6.15076E-05,6.25934E-05,6.39651E-05,6.57688E-05,6.80928E-05,7.10349E-05,7.48623E-05,8.01452E-05,8.73012E-05,9.22649E-05,8.72527E-05,7.99210E-05,7.44274E-05,7.05127E-05,6.76415E-05,6.54602E-05,6.37513E-05,6.23779E-05,6.12507E-05,6.03093E-05
5.45587E-05,5.52678E-05,5.61016E-05,5.71600E-05,5.85633E-05,6.03931E-05,6.27513E-05,6.58944E-05,7.03619E-05,7.66227E-05,8.10950E-05,7.65813E-05,7.01810E-05,6.55509E-05,6.23426E-05,6.00396E-05,5.83194E-05,5.69899E-05,5.59332E-05,5.50738E-05,5.43617E-05
4.79450E-05,4.84467E-05,4.90403E-05,4.97968E-05,5.08074E-05,5.21397E-05,5.38854E-05,5.62664E-05,5.97492E-05,6.48009E-05,6.85218E-05,6.47686E-05,5.96152E-05,5.60167E-05,5.35904E-05,5.18842E-05,5.06298E-05,4.96722E-05,4.89186E-05,4.83109E-05,4.78107E-05
3.89382E-05,3.92706E-05,3.96659E-05,4.01717E-05,4.08517E-05,4.17568E-05,4.29606E-05,4.46373E-05,4.71573E-05,5.09366E-05,5.38063E-05,5.09132E-05,4.70654E-05,4.44686E-05,4.27622E-05,4.15847E-05,4.07311E-05,4.00867E-05,3.95840E-05,3.91814E-05,3.88521E-05
3.02803E-05,3.04855E-05,3.07305E-05,3.10449E-05,3.14701E-05,3.20406E-05,3.28091E-05,3.39000E-05,3.55803E-05,3.81813E-05,4.02155E-05,3.81658E-05,3.55222E-05,3.37945E-05,3.26855E-05,3.19330E-05,3.13942E-05,3.09912E-05,3.06792E-05,3.04309E-05,3.02286E-05
2.29461E-05,2.30622E-05,2.32013E-05,2.33804E-05,2.36236E-05,2.39522E-05,2.44000E-05,2.50463E-05,2.60646E-05,2.76886E-05,2.89954E-05,2.76793E-05,2.60312E-05,2.49862E-05,2.43296E-05,2.38907E-05,2.35799E-05,2.33494E-05,2.31720E-05,2.30315E-05,2.29176E-05
1.48931E-05,1.49535E-05,1.50261E-05,1.51197E-05,1.52473E-05,1.54207E-05,1.56592E-05,1.60080E-05,1.65682E-05,1.74849E-05,1.82412E-05,1.74798E-05,1.65507E-05,1.59767E-05,1.56224E-05,1.53885E-05,1.52243E-05,1.51033E-05,1.50107E-05,1.49376E-05,1.48786E-05
8.98452E-06,9.01268E-06,9.04660E-06,9.09039E-06,9.15025E-06,9.23195E-06,9.34517E-06,9.51274E-06,9.78626E-06,1.02442E-05,1.06307E-05,1.02418E-05,9.77811E-06,9.49815E-06,9.32804E-06,9.21688E-06,9.13941E-06,9.08263E-06,9.03934E-06,9.00530E-06,8.97787E-06
4.75394E-06,4.76550E-06,4.77945E-06,4.79747E-06,4.82216E-06,4.85599E-06,4.90316E-06,4.97366E-06,5.09034E-06,5.28960E-06,5.46119E-06,5.28858E-06,5.08701E-06,4.96769E-06,4.89613E-06,4.84978E-06,4.81767E-06,4.79424E-06,4.77644E-06,4.76248E-06,4.75125E-06
2.19207E-06,2.19610E-06,2.20097E-06,2.20727E-06,2.21590E-06,2.22777E-06,2.24439E-06,2.26942E-06,2.31130E-06,2.38395E-06,2.44753E-06,2.38359E-06,2.31014E-06,2.26735E-06,2.24194E-06,2.22560E-06,2.21433E-06,2.20613E-06,2.19992E-06,2.19505E-06,2.19115E-06
8.75519E-07,8.76681E-07,8.78086E-07,8.79902E-07,8.82398E-07,8.85833E-07,8.90664E-07,8.97984E-07,9.10342E-07,9.32059E-07,9.51322E-07,9.31955E-07,9.10013E-07,8.97392E-07,8.89962E-07,8.85207E-07,8.81940E-07,8.79571E-07,8.77779E-07,8.76379E-07,8.75256E-07
2.63896E-07,2.64159E-07,2.64476E-07,2.64887E-07,2.65452E-07,2.66230E-07,2.67329E-07,2.69002E-07,2.71850E-07,2.76913E-07,2.81458E-07,2.76889E-07,2.71777E-07,2.68870E-07,2.67171E-07,2.66088E-07,2.65348E-07,2.64811E-07,2.64406E-07,2.64091E-07,2.63837E-07
6.03463E-08,6.03962E-08,6.04567E-08,6.05349E-08,6.06425E-08,6.07910E-08,6.10010E-08,6.13222E-08,6.18715E-08,6.28558E-08,6.37467E-08,6.28513E-08,6.18577E-08,6.12971E-08,6.09710E-08,6.07640E-08,6.06226E-08,6.05204E-08,6.04433E-08,6.03833E-08,6.03352E-08
9.29893E-09,9.30562E-09,9.31372E-09,9.32419E-09,9.33861E-09,9.35852E-09,9.38673E-09,9.42998E-09,9.50428E-09,9.63822E-09,9.76022E-09,9.63762E-09,9.50246E-09,9.42665E-09,9.38273E-09,9.35491E-09,9.33593E-09,9.32224E-09,9.31192E-09,9.30388E-09,9.29745E-09
8.86886E-10,8.87424E-10,8.88075E-10,8.88918E-10,8.90077E-10,8.91679E-10,8.93953E-10,8.97448E-10,9.03475E-10,9.14401E-10,9.24410E-10,9.14353E-10,9.03330E-10,8.97182E-10,8.93632E-10,8.91389E-10,8.89861E-10,8.88759E-10,8.87930E-10,8.87284E-10,8.86768E-10
4.72306E-11,4.72562E-11,4.72873E-11,4.73274E-11,4.73826E-11,4.74589E-11,4.75673E-11,4.77343E-11,4.80230E-11,4.85483E-11,4.90312E-11,4.85460E-11,4.80162E-11,4.77217E-11,4.75521E-11,4.74451E-11,4.73722E-11,4.73198E-11,4.72803E-11,4.72496E-11,4.72250E-11
1.16285E-12,1.16336E-12,1.16398E-12,1.16477E-12,1.16586E-12,1.16737E-12,1.16952E-12,1.17284E-12,1.17859E-12,1.18912E-12,1.19884E-12,1.18907E-12,1.17846E-12,1.17259E-12,1.16922E-12,1.16710E-12,1.16565E-12,1.16462E-12,1.16384E-12,1.16323E-12,1.16274E-12
