8.33402E-04,8.67735E-04,9.03446E-04,9.47504E-04,1.00465E-03,1.07941E-03,1.17890E-03,1.32048E-03,1.55545E-03,2.03116E-03,2.85020E-03,2.02810E-03,1.54439E-03,1.30318E-03,1.16095E-03,1.06521E-03,9.94759E-04,9.39436E-04,8.94362E-04,8.56207E-04,8.23079E-04
8.20307E-04,8.55289E-04,8.92061E-04,9.37320E-04,9.95575E-04,1.07098E-03,1.16904E-03,1.30420E-03,1.52226E-03,1.96115E-03,2.75928E-03,1.95823E-03,1.51164E-03,1.28742E-03,1.15181E-03,1.05797E-03,9.87231E-04,9.30663E-04,8.83882E-04,8.43916E-04,8.09023E-04
7.99193E-04,8.35284E-04,8.73665E-04,9.20934E-04,9.81543E-04,1.05945E-03,1.15881E-03,1.29135E-03,1.49725E-03,1.90112E-03,2.65700E-03,1.89834E-03,1.48685E-03,1.27463E-03,1.14175E-03,1.04714E-03,9.74327E-04,9.15341E-04,8.66116E-04,8.23893E-04,7.86990E-04
7.70134E-04,8.07451E-04,8.47627E-04,8.97275E-04,9.60961E-04,1.04265E-03,1.14551E-03,1.27904E-03,1.47825E-03,1.85257E-03,2.55172E-03,1.84990E-03,1.46782E-03,1.26196E-03,1.12818E-03,1.03062E-03,9.54505E-04,8.92453E-04,8.40510E-04,7.95984E-04,7.57164E-04
7.33552E-04,7.71891E-04,8.13678E-04,8.65596E-04,9.32456E-04,1.01842E-03,1.12611E-03,1.26347E-03,1.46130E-03,1.81380E-03,2.44929E-03,1.81118E-03,1.45061E-03,1.24571E-03,1.10820E-03,1.00637E-03,9.26468E-04,8.61311E-04,8.06868E-04,7.60386E-04,7.20059E-04
6.90463E-04,7.29355E-04,7.72252E-04,8.25902E-04,8.95427E-04,9.85324E-04,1.09813E-03,1.24098E-03,1.44173E-03,1.78085E-03,2.35262E-03,1.77824E-03,1.43063E-03,1.22239E-03,1.07955E-03,9.73125E-04,8.89708E-04,8.21988E-04,7.65695E-04,7.17927E-04,6.76745E-04
6.41404E-04,6.80192E-04,7.23465E-04,7.77978E-04,8.49166E-04,9.41941E-04,1.05910E-03,1.20771E-03,1.41410E-03,1.74753E-03,2.26076E-03,1.74489E-03,1.40254E-03,1.18836E-03,1.03994E-03,9.29580E-04,8.43607E-04,7.74334E-04,7.17165E-04,6.69009E-04,6.27783E-04
5.87354E-04,6.25277E-04,6.68040E-04,7.22316E-04,7.93793E-04,8.87786E-04,1.00761E-03,1.16085E-03,1.37353E-03,1.70686E-03,2.16986E-03,1.70417E-03,1.36158E-03,1.14097E-03,9.88124E-04,8.75372E-04,7.88352E-04,7.18887E-04,6.62039E-04,6.14531E-04,5.74157E-04
5.30839E-04,5.67140E-04,6.08487E-04,6.61353E-04,7.31576E-04,8.24805E-04,9.44995E-04,1.10058E-03,1.31824E-03,1.65422E-03,2.07621E-03,1.65148E-03,1.30606E-03,1.08055E-03,9.25542E-04,8.12519E-04,7.26264E-04,6.58113E-04,6.02835E-04,5.57016E-04,5.18363E-04
4.74914E-04,5.08971E-04,5.48121E-04,5.98535E-04,6.66071E-04,7.56593E-04,8.74698E-04,1.02982E-03,1.24974E-03,1.58841E-03,1.97784E-03,1.58565E-03,1.23758E-03,1.01004E-03,8.55671E-04,7.44639E-04,6.60924E-04,5.95475E-04,5.42867E-04,4.99610E-04,4.63381E-04
4.21226E-04,4.52547E-04,4.88862E-04,5.35938E-04,5.99523E-04,6.85551E-04,7.99172E-04,9.50755E-04,1.16929E-03,1.50815E-03,1.87133E-03,1.50539E-03,1.15738E-03,9.31654E-04,7.80952E-04,6.74137E-04,5.94598E-04,5.33067E-04,4.84048E-04,4.44057E-04,4.10792E-04
3.70973E-04,3.99204E-04,4.32194E-04,4.75229E-04,5.33809E-04,6.13780E-04,7.20685E-04,8.65623E-04,1.07848E-03,1.41293E-03,1.75345E-03,1.41024E-03,1.06710E-03,8.47600E-04,7.03625E-04,6.03104E-04,5.29174E-04,4.72568E-04,4.27859E-04,3.91653E-04,3.61730E-04
3.26494E-04,3.51460E-04,3.80845E-04,4.19397E-04,4.72252E-04,5.45011E-04,6.43408E-04,7.78960E-04,9.81914E-04,1.30630E-03,1.62547E-03,1.30373E-03,9.71287E-04,7.62349E-04,6.27790E-04,5.35234E-04,4.67971E-04,4.16970E-04,3.77010E-04,3.44867E-04,3.18457E-04
2.89272E-04,3.11017E-04,3.36773E-04,3.70737E-04,4.17599E-04,4.82590E-04,5.71428E-04,6.95699E-04,8.85373E-04,1.19439E-03,1.49221E-03,1.19198E-03,8.75668E-04,6.80709E-04,5.57409E-04,4.73799E-04,4.13713E-04,3.68556E-04,3.33429E-04,3.05343E-04,2.82382E-04
2.58340E-04,2.77072E-04,2.99378E-04,3.28921E-04,3.69903E-04,4.27104E-04,5.06042E-04,6.18038E-04,7.92154E-04,1.08149E-03,1.35736E-03,1.07928E-03,7.83462E-04,6.04750E-04,4.93664E-04,4.19321E-04,3.66427E-04,3.26985E-04,2.96494E-04,2.72237E-04,2.52490E-04
2.33974E-04,2.49957E-04,2.69073E-04,2.94481E-04,3.29885E-04,3.79557E-04,4.48669E-04,5.47974E-04,7.05027E-04,9.71151E-04,1.22396E-03,9.69157E-04,6.97383E-04,5.36388E-04,4.37901E-04,3.72760E-04,3.26816E-04,2.92783E-04,2.66608E-04,2.45870E-04,2.29044E-04
2.16657E-04,2.30164E-04,2.46376E-04,2.67986E-04,2.98201E-04,3.40766E-04,4.00388E-04,4.87004E-04,6.26119E-04,8.66253E-04,1.09463E-03,8.64494E-04,6.19522E-04,4.77064E-04,3.91155E-04,3.34908E-04,2.95526E-04,2.66513E-04,2.44290E-04,2.26739E-04,2.12534E-04
2.06812E-04,2.18126E-04,2.31744E-04,2.49935E-04,2.75434E-04,3.11461E-04,3.62191E-04,4.36569E-04,5.57649E-04,7.70204E-04,9.73165E-04,7.68683E-04,5.52053E-04,4.28167E-04,3.54376E-04,3.06472E-04,2.73129E-04,2.48670E-04,2.29993E-04,2.15277E-04,2.03389E-04
2.03258E-04,2.12665E-04,2.24010E-04,2.39188E-04,2.60498E-04,2.90662E-04,3.33297E-04,3.96266E-04,4.99934E-04,6.84617E-04,8.61909E-04,6.83326E-04,4.95259E-04,3.89255E-04,3.26757E-04,2.86456E-04,2.58533E-04,2.38111E-04,2.22551E-04,2.10310E-04,2.00431E-04
1.96571E-04,2.04335E-04,2.13712E-04,2.26267E-04,2.43911E-04,2.68904E-04,3.04318E-04,3.56913E-04,4.44289E-04,6.01868E-04,7.53981E-04,6.00792E-04,4.40439E-04,3.51134E-04,2.98905E-04,2.65395E-04,2.42250E-04,2.25359E-04,2.12504E-04,2.02400E-04,1.94249E-04
1.98626E-04,2.04994E-04,2.12690E-04,2.22998E-04,2.37485E-04,2.58004E-04,2.87112E-04,3.30505E-04,4.03087E-04,5.35256E-04,6.63463E-04,5.34373E-04,3.99957E-04,3.25792E-04,2.82672E-04,2.55101E-04,2.36095E-04,2.22237E-04,2.11697E-04,2.03412E-04,1.96728E-04
2.04237E-04,2.09421E-04,2.15688E-04,2.24079E-04,2.35866E-04,2.52544E-04,2.76204E-04,3.11556E-04,3.70970E-04,4.79936E-04,5.86034E-04,4.79223E-04,3.68458E-04,3.07755E-04,2.72600E-04,2.50165E-04,2.34711E-04,2.23446E-04,2.14875E-04,2.08136E-04,2.02695E-04
2.20991E-04,2.25180E-04,2.30244E-04,2.37019E-04,2.46526E-04,2.59955E-04,2.78986E-04,3.07442E-04,3.55401E-04,4.43768E-04,5.30010E-04,4.43201E-04,3.53409E-04,3.04409E-04,2.76086E-04,2.58021E-04,2.45575E-04,2.36496E-04,2.29583E-04,2.24143E-04,2.19747E-04
2.29452E-04,2.32812E-04,2.36874E-04,2.42304E-04,2.49913E-04,2.60638E-04,2.75810E-04,2.98489E-04,3.36757E-04,4.07444E-04,4.76493E-04,4.06998E-04,3.35193E-04,2.96089E-04,2.73496E-04,2.59078E-04,2.49135E-04,2.41875E-04,2.36340E-04,2.31980E-04,2.28454E-04
2.48314E-04,2.50995E-04,2.54235E-04,2.58562E-04,2.64615E-04,2.73126E-04,2.85140E-04,3.03076E-04,3.33330E-04,3.89234E-04,4.43810E-04,3.88886E-04,3.32110E-04,3.01188E-04,2.83304E-04,2.71875E-04,2.63981E-04,2.58209E-04,2.53804E-04,2.50331E-04,2.47519E-04
2.62918E-04,2.65039E-04,2.67601E-04,2.71019E-04,2.75795E-04,2.82496E-04,2.91932E-04,3.05995E-04,3.29685E-04,3.73404E-04,4.16001E-04,3.73136E-04,3.28741E-04,3.04521E-04,2.90486E-04,2.81499E-04,2.75283E-04,2.70732E-04,2.67256E-04,2.64512E-04,2.62291E-04
2.73579E-04,2.75236E-04,2.77238E-04,2.79907E-04,2.83632E-04,2.88848E-04,2.96179E-04,3.07084E-04,3.25419E-04,3.59162E-04,3.91935E-04,3.58958E-04,3.24695E-04,3.05946E-04,2.95052E-04,2.88063E-04,2.83222E-04,2.79675E-04,2.76964E-04,2.74824E-04,2.73092E-04
2.89193E-04,2.90467E-04,2.92008E-04,2.94060E-04,2.96922E-04,3.00925E-04,3.06542E-04,3.14887E-04,3.28887E-04,3.54566E-04,3.79403E-04,3.54412E-04,3.28340E-04,3.14019E-04,3.05676E-04,3.00315E-04,2.96599E-04,2.93875E-04,2.91793E-04,2.90150E-04,2.88821E-04
2.97452E-04,2.98415E-04,2.99581E-04,3.01132E-04,3.03296E-04,3.06319E-04,3.10558E-04,3.16851E-04,3.27391E-04,3.46648E-04,3.65185E-04,3.46533E-04,3.26983E-04,3.16199E-04,3.09903E-04,3.05853E-04,3.03045E-04,3.00987E-04,2.99415E-04,2.98176E-04,2.97173E-04
2.94146E-04,2.94861E-04,2.95726E-04,2.96877E-04,2.98481E-04,3.00721E-04,3.03863E-04,3.08526E-04,3.16328E-04,3.30536E-04,3.44146E-04,3.30452E-04,3.16029E-04,3.08045E-04,3.03377E-04,3.00373E-04,2.98291E-04,2.96766E-04,2.95601E-04,2.94683E-04,2.93941E-04
2.98106E-04,2.98629E-04,2.99261E-04,3.00101E-04,3.01271E-04,3.02903E-04,3.05189E-04,3.08584E-04,3.14261E-04,3.24569E-04,3.34398E-04,3.24509E-04,3.14045E-04,3.08236E-04,3.04835E-04,3.02647E-04,3.01130E-04,3.00018E-04,2.99169E-04,2.98499E-04,2.97956E-04
2.83690E-04,2.84072E-04,2.84532E-04,2.85141E-04,2.85986E-04,2.87159E-04,2.88797E-04,2.91223E-04,2.95275E-04,3.02611E-04,3.09577E-04,3.02568E-04,2.95122E-04,2.90976E-04,2.88544E-04,2.86975E-04,2.85884E-04,2.85081E-04,2.84465E-04,2.83977E-04,2.83578E-04
2.66384E-04,2.66678E-04,2.67026E-04,2.67484E-04,2.68110E-04,2.68965E-04,2.70143E-04,2.71867E-04,2.74727E-04,2.79874E-04,2.84735E-04,2.79844E-04,2.74619E-04,2.71692E-04,2.69960E-04,2.68831E-04,2.68036E-04,2.67442E-04,2.66979E-04,2.66604E-04,2.66293E-04
2.54014E-04,2.54273E-04,2.54571E-04,2.54955E-04,2.55463E-04,2.56134E-04,2.57023E-04,2.58282E-04,2.60320E-04,2.63930E-04,2.67308E-04,2.63910E-04,2.60243E-04,2.58152E-04,2.56884E-04,2.56032E-04,2.55410E-04,2.54927E-04,2.54536E-04,2.54207E-04,2.53924E-04
2.38691E-04,2.38965E-04,2.39269E-04,2.39650E-04,2.40134E-04,2.40736E-04,2.41482E-04,2.42471E-04,2.43988E-04,2.46574E-04,2.48944E-04,2.46558E-04,2.43928E-04,2.42365E-04,2.41363E-04,2.40647E-04,2.40092E-04,2.39634E-04,2.39241E-04,2.38894E-04,2.38581E-04
2.12566E-04,2.12883E-04,2.13224E-04,2.13645E-04,2.14157E-04,2.14763E-04,2.15461E-04,2.16311E-04,2.17514E-04,2.19436E-04,2.21135E-04,2.19424E-04,2.17464E-04,2.16214E-04,2.15347E-04,2.14677E-04,2.14121E-04,2.13636E-04,2.13200E-04,2.12800E-04,2.12427E-04
1.93066E-04,1.93438E-04,1.93833E-04,1.94314E-04,1.94886E-04,1.95538E-04,1.96248E-04,1.97047E-04,1.98078E-04,1.99589E-04,2.00853E-04,1.99580E-04,1.98032E-04,1.96950E-04,1.96128E-04,1.95448E-04,1.94851E-04,1.94310E-04,1.93809E-04,1.93340E-04,1.92896E-04
1.75237E-04,1.75699E-04,1.76187E-04,1.76777E-04,1.77469E-04,1.78240E-04,1.79045E-04,1.79893E-04,1.80892E-04,1.82205E-04,1.83216E-04,1.82197E-04,1.80844E-04,1.79783E-04,1.78905E-04,1.78133E-04,1.77429E-04,1.76775E-04,1.76160E-04,1.75576E-04,1.75019E-04
1.54240E-04,1.54803E-04,1.55397E-04,1.56114E-04,1.56951E-04,1.57872E-04,1.58815E-04,1.59770E-04,1.60822E-04,1.62074E-04,1.62952E-04,1.62066E-04,1.60768E-04,1.59641E-04,1.58648E-04,1.57743E-04,1.56902E-04,1.56112E-04,1.55364E-04,1.54652E-04,1.53972E-04
1.41642E-04,1.42294E-04,1.42984E-04,1.43818E-04,1.44791E-04,1.45862E-04,1.46951E-04,1.48037E-04,1.49189E-04,1.50467E-04,1.51291E-04,1.50458E-04,1.49127E-04,1.47887E-04,1.46755E-04,1.45709E-04,1.44731E-04,1.43811E-04,1.42942E-04,1.42117E-04,1.41332E-04
1.22492E-04,1.23242E-04,1.24041E-04,1.25008E-04,1.26141E-04,1.27393E-04,1.28669E-04,1.29936E-04,1.31259E-04,1.32661E-04,1.33506E-04,1.32651E-04,1.31186E-04,1.29759E-04,1.28435E-04,1.27207E-04,1.26064E-04,1.24993E-04,1.23986E-04,1.23037E-04,1.22140E-04
1.11310E-04,1.12173E-04,1.13098E-04,1.14220E-04,1.15543E-04,1.17015E-04,1.18528E-04,1.20039E-04,1.21614E-04,1.23245E-04,1.24187E-04,1.23233E-04,1.21526E-04,1.19827E-04,1.18247E-04,1.16789E-04,1.15442E-04,1.14191E-04,1.13025E-04,1.11935E-04,1.10912E-04
1.02701E-04,1.03683E-04,1.04744E-04,1.06034E-04,1.07569E-04,1.09291E-04,1.11083E-04,1.12898E-04,1.14805E-04,1.16770E-04,1.17879E-04,1.16755E-04,1.14699E-04,1.12643E-04,1.10746E-04,1.09017E-04,1.07436E-04,1.05985E-04,1.04648E-04,1.03409E-04,1.02258E-04
9.49596E-05,9.60723E-05,9.72827E-05,9.87589E-05,1.00530E-04,1.02541E-04,1.04666E-04,1.06857E-04,1.09194E-04,1.11621E-04,1.12982E-04,1.11602E-04,1.09064E-04,1.06549E-04,1.04262E-04,1.02208E-04,1.00358E-04,9.86824E-05,9.71562E-05,9.57589E-05,9.44734E-05
8.85454E-05,8.97961E-05,9.11676E-05,9.28449E-05,9.48766E-05,9.72133E-05,9.97251E-05,1.02369E-04,1.05249E-04,1.08284E-04,1.09996E-04,1.08261E-04,1.05091E-04,1.02000E-04,9.92439E-05,9.68119E-05,9.46569E-05,9.27336E-05,9.10049E-05,8.94408E-05,8.80175E-05
8.45949E-05,8.59779E-05,8.75069E-05,8.93822E-05,9.16766E-05,9.43512E-05,9.72806E-05,1.00437E-04,1.03956E-04,1.07745E-04,1.09909E-04,1.07716E-04,1.03766E-04,1.00001E-04,9.67168E-05,9.38763E-05,9.14033E-05,8.92303E-05,8.73039E-05,8.55826E-05,8.40338E-05
8.27924E-05,8.42802E-05,8.59382E-05,8.79782E-05,9.05000E-05,9.34809E-05,9.68107E-05,1.00489E-04,1.04699E-04,1.09347E-04,1.12051E-04,1.09312E-04,1.04477E-04,9.99885E-05,9.61693E-05,9.29362E-05,9.01729E-05,8.77838E-05,8.56958E-05,8.38535E-05,8.22146E-05
7.86490E-05,8.01912E-05,8.19242E-05,8.40639E-05,8.67371E-05,8.99435E-05,9.36005E-05,9.77478E-05,1.02634E-04,1.08185E-04,1.11487E-04,1.08144E-04,1.02382E-04,9.71950E-05,9.28983E-05,8.93434E-05,8.63638E-05,8.38306E-05,8.16489E-05,7.97488E-05,7.80777E-05
7.92565E-05,8.07998E-05,8.25482E-05,8.47155E-05,8.74526E-05,9.07849E-05,9.46674E-05,9.91927E-05,1.04688E-04,1.11129E-04,1.15058E-04,1.11081E-04,1.04413E-04,9.86038E-05,9.39275E-05,9.01495E-05,8.70457E-05,8.44518E-05,8.22506E-05,8.03582E-05,7.87130E-05
7.74317E-05,7.89182E-05,8.06157E-05,8.27292E-05,8.54264E-05,8.87585E-05,9.27235E-05,9.74732E-05,1.03420E-04,1.10623E-04,1.15139E-04,1.10571E-04,1.03133E-04,9.68721E-05,9.19767E-05,8.81150E-05,8.50048E-05,8.24487E-05,8.03106E-05,7.84951E-05,7.69340E-05
7.41600E-05,7.55191E-05,7.70833E-05,7.90398E-05,8.15622E-05,8.47231E-05,8.85633E-05,9.32905E-05,9.93971E-05,1.07050E-04,1.11992E-04,1.06995E-04,9.91128E-05,9.27108E-05,8.78512E-05,8.41083E-05,8.11521E-05,7.87619E-05,7.67899E-05,7.51353E-05,7.37271E-05
6.93952E-05,7.05649E-05,7.19215E-05,7.36267E-05,7.58473E-05,7.86695E-05,8.21698E-05,8.65984E-05,9.25053E-05,1.00179E-04,1.05293E-04,1.00126E-04,9.22417E-05,8.60743E-05,8.15334E-05,7.81195E-05,7.54753E-05,7.33713E-05,7.16586E-05,7.02379E-05,6.90405E-05
6.21239E-05,6.30787E-05,6.41940E-05,6.56029E-05,6.74549E-05,6.98401E-05,7.28574E-05,7.67769E-05,8.21724E-05,8.94414E-05,9.44434E-05,8.93919E-05,8.19424E-05,7.63304E-05,7.23210E-05,6.93765E-05,6.71378E-05,6.53832E-05,6.39726E-05,6.28146E-05,6.18474E-05
5.97336E-05,6.04615E-05,6.13174E-05,6.24037E-05,6.38438E-05,6.57212E-05,6.81397E-05,7.13607E-05,7.59318E-05,8.23163E-05,8.68541E-05,8.22739E-05,7.57462E-05,7.10082E-05,6.77201E-05,6.53583E-05,6.35934E-05,6.22290E-05,6.11444E-05,6.02623E-05,5.95313E-05
4.88182E-05,4.93312E-05,4.99380E-05,5.07116E-05,5.17450E-05,5.31073E-05,5.48923E-05,5.73265E-05,6.08852E-05,6.60383E-05,6.98231E-05,6.60052E-05,6.07482E-05,5.70712E-05,5.45906E-05,5.28460E-05,5.15632E-05,5.05841E-05,4.98136E-05,4.91923E-05,4.86809E-05
4.22664E-05,4.26064E-05,4.30106E-05,4.35279E-05,4.42234E-05,4.51490E-05,4.63803E-05,4.80953E-05,5.06721E-05,5.45332E-05,5.74601E-05,5.45093E-05,5.05781E-05,4.79227E-05,4.61774E-05,4.49730E-05,4.41000E-05,4.34409E-05,4.29268E-05,4.25152E-05,4.21783E-05
3.29152E-05,3.31242E-05,3.33738E-05,3.36941E-05,3.41272E-05,3.47085E-05,3.54918E-05,3.66039E-05,3.83173E-05,4.09695E-05,4.30425E-05,4.09537E-05,3.82581E-05,3.64964E-05,3.53659E-05,3.45989E-05,3.40499E-05,3.36393E-05,3.33215E-05,3.30686E-05,3.28626E-05
2.33673E-05,2.34857E-05,2.36276E-05,2.38102E-05,2.40582E-05,2.43934E-05,2.48502E-05,2.55097E-05,2.65490E-05,2.82068E-05,2.95404E-05,2.81973E-05,2.65150E-05,2.54484E-05,2.47785E-05,2.43307E-05,2.40137E-05,2.37785E-05,2.35976E-05,2.34544E-05,2.33382E-05
1.60851E-05,1.61463E-05,1.62197E-05,1.63144E-05,1.64436E-05,1.66190E-05,1.68604E-05,1.72137E-05,1.77812E-05,1.87106E-05,1.94778E-05,1.87055E-05,1.77636E-05,1.71820E-05,1.68232E-05,1.65865E-05,1.64203E-05,1.62978E-05,1.62041E-05,1.61302E-05,1.60704E-05
9.77159E-06,9.79992E-06,9.83404E-06,9.87809E-06,9.93832E-06,1.00205E-05,1.01345E-05,1.03033E-05,1.05790E-05,1.10409E-05,1.14312E-05,1.10385E-05,1.05708E-05,1.02886E-05,1.01173E-05,1.00054E-05,9.92742E-06,9.87028E-06,9.82674E-06,9.79250E-06,9.76490E-06
5.23650E-06,5.24820E-06,5.26231E-06,5.28054E-06,5.30553E-06,5.33976E-06,5.38750E-06,5.45887E-06,5.57704E-06,5.77895E-06,5.95289E-06,5.77791E-06,5.57367E-06,5.45283E-06,5.38039E-06,5.33348E-06,5.30099E-06,5.27728E-06,5.25927E-06,5.24514E-06,5.23378E-06
2.44567E-06,2.44969E-06,2.45455E-06,2.46084E-06,2.46946E-06,2.48130E-06,2.49790E-06,2.52290E-06,2.56474E-06,2.63738E-06,2.70097E-06,2.63702E-06,2.56359E-06,2.52083E-06,2.49546E-06,2.47914E-06,2.46788E-06,2.45970E-06,2.45350E-06,2.44865E-06,2.44475E-06
9.93154E-07,9.94277E-07,9.95636E-07,9.97394E-07,9.99809E-07,1.00313E-06,1.00781E-06,1.01490E-06,1.02687E-06,1.04793E-06,1.06663E-06,1.04783E-06,1.02655E-06,1.01432E-06,1.00713E-06,1.00253E-06,9.99365E-07,9.97073E-07,9.95340E-07,9.93985E-07,9.92899E-07
3.09572E-07,3.09829E-07,3.10139E-07,3.10540E-07,3.11092E-07,3.11852E-07,3.12925E-07,3.14561E-07,3.17344E-07,3.22293E-07,3.26738E-07,3.22270E-07,3.17272E-07,3.14431E-07,3.12771E-07,3.11714E-07,3.10990E-07,3.10466E-07,3.10071E-07,3.09762E-07,3.09515E-07
7.30514E-08,7.30968E-08,7.31519E-08,7.32230E-08,7.33209E-08,7.34561E-08,7.36472E-08,7.39396E-08,7.44399E-08,7.53370E-08,7.61494E-08,7.53329E-08,7.44274E-08,7.39168E-08,7.36200E-08,7.34315E-08,7.33028E-08,7.32098E-08,7.31397E-08,7.30851E-08,7.30413E-08
1.19227E-08,1.19281E-08,1.19347E-08,1.19431E-08,1.19548E-08,1.19708E-08,1.19936E-08,1.20285E-08,1.20885E-08,1.21968E-08,1.22955E-08,1.21963E-08,1.20871E-08,1.20258E-08,1.19904E-08,1.19679E-08,1.19526E-08,1.19415E-08,1.19332E-08,1.19267E-08,1.19216E-08
1.21245E-09,1.21288E-09,1.21341E-09,1.21408E-09,1.21501E-09,1.21630E-09,1.21813E-09,1.22094E-09,1.22578E-09,1.23456E-09,1.24261E-09,1.23452E-09,1.22566E-09,1.22072E-09,1.21787E-09,1.21607E-09,1.21484E-09,1.21396E-09,1.21329E-09,1.21277E-09,1.21236E-09
6.96569E-11,6.96743E-11,6.96953E-11,6.97226E-11,6.97600E-11,6.98118E-11,6.98854E-11,6.99987E-11,7.01945E-11,7.05506E-11,7.08779E-11,7.05491E-11,7.01899E-11,6.99902E-11,6.98751E-11,6.98024E-11,6.97530E-11,6.97174E-11,6.96906E-11,6.96698E-11,6.96531E-11
1.79234E-12,1.79263E-12,1.79299E-12,1.79346E-12,1.79410E-12,1.79499E-12,1.79625E-12,1.79820E-12,1.80158E-12,1.80775E-12,1.81345E-12,1.80772E-12,1.80150E-12,1.79806E-12,1.79608E-12,1.79483E-12,1.79398E-12,1.79337E-12,1.79291E-12,1.79256E-12,1.79227E-12
