7.49130E-04,7.82153E-04,8.15696E-04,8.57616E-04,9.13358E-04,9.88123E-04,1.09225E-03,1.24695E-03,1.50446E-03,1.98269E-03,2.61368E-03,1.97982E-03,1.49310E-03,1.22868E-03,1.07227E-03,9.70336E-04,8.98756E-04,8.45206E-04,8.03740E-04,7.70055E-04,7.41770E-04
7.49301E-04,7.80590E-04,8.12648E-04,8.52569E-04,9.05315E-04,9.75723E-04,1.07289E-03,1.21655E-03,1.45843E-03,1.92784E-03,2.61373E-03,1.92496E-03,1.44754E-03,1.19939E-03,1.05458E-03,9.60077E-04,8.93086E-04,8.42318E-04,8.02373E-04,7.69450E-04,7.41444E-04
7.46077E-04,7.76837E-04,8.08619E-04,8.47970E-04,8.99433E-04,9.67432E-04,1.05960E-03,1.19352E-03,1.41840E-03,1.86745E-03,2.58497E-03,1.86462E-03,1.40801E-03,1.17731E-03,1.04264E-03,9.53582E-04,8.89257E-04,8.39561E-04,7.99663E-04,7.66238E-04,7.37427E-04
7.39300E-04,7.70414E-04,8.02857E-04,8.42826E-04,8.94557E-04,9.62087E-04,1.05153E-03,1.17796E-03,1.38664E-03,1.80795E-03,2.53215E-03,1.80521E-03,1.37670E-03,1.16243E-03,1.03551E-03,9.49609E-04,8.86055E-04,8.35916E-04,7.94886E-04,7.60043E-04,7.29719E-04
7.27100E-04,7.59078E-04,7.92779E-04,8.34214E-04,8.87455E-04,9.56251E-04,1.04530E-03,1.16714E-03,1.36225E-03,1.75294E-03,2.46025E-03,1.75031E-03,1.35263E-03,1.15194E-03,1.02976E-03,9.44702E-04,8.80233E-04,8.28470E-04,7.85519E-04,7.48748E-04,7.16603E-04
7.07161E-04,7.40322E-04,7.75685E-04,8.19216E-04,8.74988E-04,9.46624E-04,1.03766E-03,1.15825E-03,1.34397E-03,1.70545E-03,2.37650E-03,1.70293E-03,1.33447E-03,1.14296E-03,1.02213E-03,9.35575E-04,8.68677E-04,8.14337E-04,7.68905E-04,7.29909E-04,6.95827E-04
6.79728E-04,7.14061E-04,7.51136E-04,7.96960E-04,8.55763E-04,9.31228E-04,1.02608E-03,1.14855E-03,1.32971E-03,1.66667E-03,2.28804E-03,1.66422E-03,1.32011E-03,1.13282E-03,1.01018E-03,9.20326E-04,8.50045E-04,7.92694E-04,7.44678E-04,7.03551E-04,6.67739E-04
6.45242E-04,6.80429E-04,7.18908E-04,7.66758E-04,8.28472E-04,9.07971E-04,1.00760E-03,1.13430E-03,1.31549E-03,1.63466E-03,2.19982E-03,1.63226E-03,1.30560E-03,1.11787E-03,9.91105E-04,8.96988E-04,8.23102E-04,7.62909E-04,7.12687E-04,6.69899E-04,6.32864E-04
6.04526E-04,6.40017E-04,6.79304E-04,7.28512E-04,7.92446E-04,8.75388E-04,9.79719E-04,1.11183E-03,1.29666E-03,1.60548E-03,2.11433E-03,1.60308E-03,1.28636E-03,1.09461E-03,9.62596E-04,8.64237E-04,7.87270E-04,7.24951E-04,6.73299E-04,6.29609E-04,5.92065E-04
5.59287E-04,5.94400E-04,6.33720E-04,6.83353E-04,7.48392E-04,8.33537E-04,9.41540E-04,1.07892E-03,1.26948E-03,1.57471E-03,2.03215E-03,1.57227E-03,1.25875E-03,1.06103E-03,9.23933E-04,8.22258E-04,7.43338E-04,6.80011E-04,6.27961E-04,5.84294E-04,5.47054E-04
5.10582E-04,5.44599E-04,5.83103E-04,6.32087E-04,6.96858E-04,7.82498E-04,8.92339E-04,1.03355E-03,1.22999E-03,1.53635E-03,1.95018E-03,1.53386E-03,1.21891E-03,1.01526E-03,8.74536E-04,7.71229E-04,6.91918E-04,6.28937E-04,5.77644E-04,5.34975E-04,4.98864E-04
4.60418E-04,4.92669E-04,5.29538E-04,5.76798E-04,6.39850E-04,7.24060E-04,8.33408E-04,9.75997E-04,1.17656E-03,1.48597E-03,1.86457E-03,1.48343E-03,1.16533E-03,9.57693E-04,8.15785E-04,7.12997E-04,6.35057E-04,5.73836E-04,5.24440E-04,4.83689E-04,4.49456E-04
4.11712E-04,4.41684E-04,4.76259E-04,5.20893E-04,5.80951E-04,6.61948E-04,7.68456E-04,9.09563E-04,1.11123E-03,1.42290E-03,1.77359E-03,1.42034E-03,1.10009E-03,8.91656E-04,7.51386E-04,6.51290E-04,5.76352E-04,5.18124E-04,4.71567E-04,4.33462E-04,4.01674E-04
3.65944E-04,3.93289E-04,4.25092E-04,4.66418E-04,5.22469E-04,5.98760E-04,7.00316E-04,8.37073E-04,1.03615E-03,1.34705E-03,1.67504E-03,1.34452E-03,1.02534E-03,8.19943E-04,6.84129E-04,5.88683E-04,5.18117E-04,4.63852E-04,4.20837E-04,3.85890E-04,3.56926E-04
3.24091E-04,3.48596E-04,3.77305E-04,4.14835E-04,4.66111E-04,5.36493E-04,6.31282E-04,7.60982E-04,9.53460E-04,1.25882E-03,1.56674E-03,1.25636E-03,9.43219E-04,7.44962E-04,6.16256E-04,5.27151E-04,4.62057E-04,4.12486E-04,3.73505E-04,3.42052E-04,3.16135E-04
2.87204E-04,3.08787E-04,3.34241E-04,3.67694E-04,4.13700E-04,4.77331E-04,5.63954E-04,6.84306E-04,8.66374E-04,1.16062E-03,1.44891E-03,1.15829E-03,8.56896E-04,6.69659E-04,5.50298E-04,4.68836E-04,4.09989E-04,3.65574E-04,3.30902E-04,3.03095E-04,2.80300E-04
2.55717E-04,2.74457E-04,2.96684E-04,3.26034E-04,3.66628E-04,4.23148E-04,5.00837E-04,6.10325E-04,7.79049E-04,1.05711E-03,1.32509E-03,1.05495E-03,7.70467E-04,5.97204E-04,4.88660E-04,4.15558E-04,3.63285E-04,3.24148E-04,2.93790E-04,2.69571E-04,2.49805E-04
2.30709E-04,2.46807E-04,2.65992E-04,2.91426E-04,3.26772E-04,3.76257E-04,4.44854E-04,5.42782E-04,6.96326E-04,9.54338E-04,1.20104E-03,9.52370E-04,6.88703E-04,5.31230E-04,4.34164E-04,3.69573E-04,3.23801E-04,2.89767E-04,2.63510E-04,2.42653E-04,2.25693E-04
2.13108E-04,2.26810E-04,2.43204E-04,2.65007E-04,2.95421E-04,3.38189E-04,3.97893E-04,4.84098E-04,6.21408E-04,8.56469E-04,1.08078E-03,8.54714E-04,6.14758E-04,4.74087E-04,3.88641E-04,3.32379E-04,2.92814E-04,2.63563E-04,2.41094E-04,2.23307E-04,2.08881E-04
1.97494E-04,2.09051E-04,2.22920E-04,2.41410E-04,2.67278E-04,3.03768E-04,3.54994E-04,4.29673E-04,5.50297E-04,7.60367E-04,9.61206E-04,7.58834E-04,5.44597E-04,4.21132E-04,3.47095E-04,2.98780E-04,2.65015E-04,2.40166E-04,2.21142E-04,2.06119E-04,1.93959E-04
1.89075E-04,1.98742E-04,2.10370E-04,2.25900E-04,2.47668E-04,2.78439E-04,3.21814E-04,3.85544E-04,4.89717E-04,6.73926E-04,8.50741E-04,6.72613E-04,4.84913E-04,3.78361E-04,3.15154E-04,2.74203E-04,2.45725E-04,2.24837E-04,2.08883E-04,1.96306E-04,1.86138E-04
1.85233E-04,1.93265E-04,2.02942E-04,2.15881E-04,2.34035E-04,2.59721E-04,2.96027E-04,3.49686E-04,4.38248E-04,5.96893E-04,7.49892E-04,5.95786E-04,4.34258E-04,3.43717E-04,2.90470E-04,2.56159E-04,2.32381E-04,2.14979E-04,2.01706E-04,1.91252E-04,1.82804E-04
1.86655E-04,1.93292E-04,2.01295E-04,2.11999E-04,2.27022E-04,2.48276E-04,2.78354E-04,3.22993E-04,3.97210E-04,5.31537E-04,6.61672E-04,5.30621E-04,3.93937E-04,3.18085E-04,2.73760E-04,2.45304E-04,2.25625E-04,2.11238E-04,2.00271E-04,1.91634E-04,1.84655E-04
1.88710E-04,1.94166E-04,2.00748E-04,2.09550E-04,2.21898E-04,2.39350E-04,2.64049E-04,3.00793E-04,3.62197E-04,4.74189E-04,5.83079E-04,4.73441E-04,3.59542E-04,2.96793E-04,2.60279E-04,2.36887E-04,2.20725E-04,2.08911E-04,1.99904E-04,1.92807E-04,1.87069E-04
1.98274E-04,2.02736E-04,2.08119E-04,2.15315E-04,2.25397E-04,2.39623E-04,2.59736E-04,2.89683E-04,3.39880E-04,4.31896E-04,5.21565E-04,4.31293E-04,3.37748E-04,2.86450E-04,2.56665E-04,2.37596E-04,2.24418E-04,2.14780E-04,2.07426E-04,2.01626E-04,1.96933E-04
2.05355E-04,2.08980E-04,2.13350E-04,2.19187E-04,2.27353E-04,2.38849E-04,2.55072E-04,2.79216E-04,3.19738E-04,3.94207E-04,4.66827E-04,3.93728E-04,3.18044E-04,2.76628E-04,2.52591E-04,2.37193E-04,2.26541E-04,2.18742E-04,2.12783E-04,2.08078E-04,2.04267E-04
2.12216E-04,2.15136E-04,2.18657E-04,2.23354E-04,2.29916E-04,2.39128E-04,2.52098E-04,2.71374E-04,3.03718E-04,3.63187E-04,4.21134E-04,3.62810E-04,3.02386E-04,2.69320E-04,2.50110E-04,2.37786E-04,2.29247E-04,2.22986E-04,2.18196E-04,2.14410E-04,2.11340E-04
2.26475E-04,2.28812E-04,2.31628E-04,2.35381E-04,2.40615E-04,2.47945E-04,2.58237E-04,2.73502E-04,2.99077E-04,3.46031E-04,3.91680E-04,3.45737E-04,2.98036E-04,2.71883E-04,2.56655E-04,2.46864E-04,2.40068E-04,2.35077E-04,2.31254E-04,2.28230E-04,2.25775E-04
2.28789E-04,2.30638E-04,2.32866E-04,2.35831E-04,2.39962E-04,2.45734E-04,2.53817E-04,2.65781E-04,2.85782E-04,3.22402E-04,3.57881E-04,3.22175E-04,2.84977E-04,2.64517E-04,2.52570E-04,2.44872E-04,2.39519E-04,2.35583E-04,2.32565E-04,2.30177E-04,2.28238E-04
2.46318E-04,2.47762E-04,2.49503E-04,2.51818E-04,2.55039E-04,2.59531E-04,2.65809E-04,2.75083E-04,2.90546E-04,3.18745E-04,3.45941E-04,3.18573E-04,2.89930E-04,2.74107E-04,2.64837E-04,2.58851E-04,2.54683E-04,2.51616E-04,2.49264E-04,2.47402E-04,2.45890E-04
2.42206E-04,2.43314E-04,2.44649E-04,2.46424E-04,2.48892E-04,2.52330E-04,2.57130E-04,2.64211E-04,2.75990E-04,2.97382E-04,3.17907E-04,2.97253E-04,2.75525E-04,2.63468E-04,2.56385E-04,2.51804E-04,2.48612E-04,2.46263E-04,2.44462E-04,2.43037E-04,2.41881E-04
2.45913E-04,2.46749E-04,2.47756E-04,2.49095E-04,2.50956E-04,2.53547E-04,2.57161E-04,2.62490E-04,2.71339E-04,2.87338E-04,3.02603E-04,2.87242E-04,2.70992E-04,2.61934E-04,2.56599E-04,2.53146E-04,2.50740E-04,2.48969E-04,2.47613E-04,2.46540E-04,2.45670E-04
2.47591E-04,2.48210E-04,2.48957E-04,2.49948E-04,2.51326E-04,2.53243E-04,2.55915E-04,2.59855E-04,2.66389E-04,2.78160E-04,2.89329E-04,2.78089E-04,2.66135E-04,2.59445E-04,2.55499E-04,2.52943E-04,2.51162E-04,2.49853E-04,2.48849E-04,2.48055E-04,2.47412E-04
2.40501E-04,2.40957E-04,2.41506E-04,2.42233E-04,2.43241E-04,2.44640E-04,2.46585E-04,2.49451E-04,2.54198E-04,2.62721E-04,2.70767E-04,2.62670E-04,2.54016E-04,2.49154E-04,2.46282E-04,2.44420E-04,2.43120E-04,2.42162E-04,2.41427E-04,2.40843E-04,2.40368E-04
2.33850E-04,2.34195E-04,2.34606E-04,2.35148E-04,2.35893E-04,2.36915E-04,2.38324E-04,2.40386E-04,2.43787E-04,2.49863E-04,2.55569E-04,2.49827E-04,2.43657E-04,2.40173E-04,2.38104E-04,2.36754E-04,2.35804E-04,2.35098E-04,2.34549E-04,2.34108E-04,2.33745E-04
2.22134E-04,2.22426E-04,2.22765E-04,2.23204E-04,2.23792E-04,2.24578E-04,2.25631E-04,2.27135E-04,2.29574E-04,2.33880E-04,2.37890E-04,2.33854E-04,2.29480E-04,2.26978E-04,2.25466E-04,2.24457E-04,2.23728E-04,2.23170E-04,2.22723E-04,2.22352E-04,2.22036E-04
2.09373E-04,2.09676E-04,2.10014E-04,2.10442E-04,2.10989E-04,2.11680E-04,2.12550E-04,2.13721E-04,2.15534E-04,2.18632E-04,2.21467E-04,2.18614E-04,2.15463E-04,2.13595E-04,2.12412E-04,2.11577E-04,2.10939E-04,2.10420E-04,2.09981E-04,2.09598E-04,2.09255E-04
1.83713E-04,1.84092E-04,1.84500E-04,1.85003E-04,1.85617E-04,1.86345E-04,1.87188E-04,1.88218E-04,1.89678E-04,1.92010E-04,1.94063E-04,1.91996E-04,1.89617E-04,1.88100E-04,1.87050E-04,1.86242E-04,1.85574E-04,1.84993E-04,1.84471E-04,1.83993E-04,1.83548E-04
1.63229E-04,1.63711E-04,1.64222E-04,1.64842E-04,1.65578E-04,1.66413E-04,1.67316E-04,1.68326E-04,1.69618E-04,1.71491E-04,1.73043E-04,1.71479E-04,1.69559E-04,1.68202E-04,1.67164E-04,1.66298E-04,1.65535E-04,1.64839E-04,1.64193E-04,1.63584E-04,1.63006E-04
1.47479E-04,1.48068E-04,1.48686E-04,1.49433E-04,1.50307E-04,1.51275E-04,1.52281E-04,1.53335E-04,1.54571E-04,1.56185E-04,1.57421E-04,1.56175E-04,1.54510E-04,1.53199E-04,1.52107E-04,1.51143E-04,1.50260E-04,1.49435E-04,1.48655E-04,1.47912E-04,1.47200E-04
1.28280E-04,1.29016E-04,1.29788E-04,1.30718E-04,1.31797E-04,1.32978E-04,1.34177E-04,1.35380E-04,1.36693E-04,1.38243E-04,1.39321E-04,1.38232E-04,1.36625E-04,1.35218E-04,1.33966E-04,1.32817E-04,1.31740E-04,1.30721E-04,1.29750E-04,1.28820E-04,1.27927E-04
1.16098E-04,1.16976E-04,1.17897E-04,1.19007E-04,1.20294E-04,1.21696E-04,1.23106E-04,1.24492E-04,1.25944E-04,1.27535E-04,1.28550E-04,1.27523E-04,1.25866E-04,1.24301E-04,1.22854E-04,1.21501E-04,1.20223E-04,1.19008E-04,1.17849E-04,1.16740E-04,1.15676E-04
9.97095E-05,1.00694E-04,1.01734E-04,1.02988E-04,1.04446E-04,1.06038E-04,1.07640E-04,1.09207E-04,1.10818E-04,1.12506E-04,1.13517E-04,1.12494E-04,1.10729E-04,1.08988E-04,1.07349E-04,1.05810E-04,1.04357E-04,1.02981E-04,1.01673E-04,1.00428E-04,9.92392E-05
8.81825E-05,8.92925E-05,9.04715E-05,9.18967E-05,9.35624E-05,9.53919E-05,9.72430E-05,9.90599E-05,1.00920E-04,1.02819E-04,1.03906E-04,1.02804E-04,1.00815E-04,9.88037E-05,9.69022E-05,9.51203E-05,9.34486E-05,9.18759E-05,9.03923E-05,8.89890E-05,8.76587E-05
7.96326E-05,8.08838E-05,8.22221E-05,8.38438E-05,8.57518E-05,8.78646E-05,9.00238E-05,9.21646E-05,9.43665E-05,9.65949E-05,9.78381E-05,9.65780E-05,9.42426E-05,9.18616E-05,8.96212E-05,8.75395E-05,8.56052E-05,8.38027E-05,8.21179E-05,8.05381E-05,7.90527E-05
7.17632E-05,7.31562E-05,7.46574E-05,7.64813E-05,7.86449E-05,8.10657E-05,8.35731E-05,8.60973E-05,8.87265E-05,9.13971E-05,9.28729E-05,9.13767E-05,8.85789E-05,8.57402E-05,8.31001E-05,8.06790E-05,7.84577E-05,7.64126E-05,7.45219E-05,7.27672E-05,7.11330E-05
6.60979E-05,6.76309E-05,6.92966E-05,7.13259E-05,7.37559E-05,7.65080E-05,7.94054E-05,8.23792E-05,8.55338E-05,8.87789E-05,9.05764E-05,8.87541E-05,8.53582E-05,8.19602E-05,7.88536E-05,7.60517E-05,7.35202E-05,7.12216E-05,6.91235E-05,6.71987E-05,6.54250E-05
6.24045E-05,6.40800E-05,6.59158E-05,6.81592E-05,7.08728E-05,7.39877E-05,7.73276E-05,8.08328E-05,8.46350E-05,8.86208E-05,9.08514E-05,8.85904E-05,8.44260E-05,8.03427E-05,7.66870E-05,7.34524E-05,7.05799E-05,6.80115E-05,6.56990E-05,6.36038E-05,6.16948E-05
5.63044E-05,5.81173E-05,6.01202E-05,6.25756E-05,6.55769E-05,6.90707E-05,7.28909E-05,7.69983E-05,8.15673E-05,8.64694E-05,8.92565E-05,8.64321E-05,8.13204E-05,7.64306E-05,7.21551E-05,6.84503E-05,6.52199E-05,6.23778E-05,5.98553E-05,5.75990E-05,5.55669E-05
5.56393E-05,5.75572E-05,5.96940E-05,6.23224E-05,6.55700E-05,6.94066E-05,7.36888E-05,7.84140E-05,8.38177E-05,8.97730E-05,9.32285E-05,8.97281E-05,8.35319E-05,7.77713E-05,7.28635E-05,6.87053E-05,6.51490E-05,6.20724E-05,5.93820E-05,5.70071E-05,5.48933E-05
5.20088E-05,5.39903E-05,5.62164E-05,5.89650E-05,6.23982E-05,6.65152E-05,7.12089E-05,7.65299E-05,8.27954E-05,8.99077E-05,9.41328E-05,8.98546E-05,8.24724E-05,7.58203E-05,7.03075E-05,6.57445E-05,6.19190E-05,5.86657E-05,5.58632E-05,5.34218E-05,5.12743E-05
4.57916E-05,4.77798E-05,5.00319E-05,5.28237E-05,5.63490E-05,6.06399E-05,6.56377E-05,7.14606E-05,7.85280E-05,8.68067E-05,9.18536E-05,8.67457E-05,7.81743E-05,7.07025E-05,6.46851E-05,5.98219E-05,5.58256E-05,5.24848E-05,4.96493E-05,4.72109E-05,4.50907E-05
3.96919E-05,4.16106E-05,4.38016E-05,4.65297E-05,5.00111E-05,5.43116E-05,5.94278E-05,6.55543E-05,7.32219E-05,8.25031E-05,8.83194E-05,8.24356E-05,7.28507E-05,6.47783E-05,5.84639E-05,5.34814E-05,4.94678E-05,4.61686E-05,4.34085E-05,4.10646E-05,3.90489E-05
3.26797E-05,3.44421E-05,3.64701E-05,3.90068E-05,4.22768E-05,4.63734E-05,5.13479E-05,5.74662E-05,6.53620E-05,7.52465E-05,8.16232E-05,7.51758E-05,6.49936E-05,5.67147E-05,5.04249E-05,4.55771E-05,4.17465E-05,3.86479E-05,3.60907E-05,3.39445E-05,3.21174E-05
2.71545E-05,2.86707E-05,3.04286E-05,3.26379E-05,3.55139E-05,3.91668E-05,4.36930E-05,4.94113E-05,5.70264E-05,6.69034E-05,7.34763E-05,6.68343E-05,5.66856E-05,4.87330E-05,4.28691E-05,3.84553E-05,3.50334E-05,3.23084E-05,3.00889E-05,2.82467E-05,2.66934E-05
2.26861E-05,2.39096E-05,2.53386E-05,2.71437E-05,2.95160E-05,3.25703E-05,3.64317E-05,4.14440E-05,4.83382E-05,5.76198E-05,6.40043E-05,5.75565E-05,4.80437E-05,4.08722E-05,3.57448E-05,3.19767E-05,2.91105E-05,2.68629E-05,2.50554E-05,2.35712E-05,2.23311E-05
1.61898E-05,1.71323E-05,1.82406E-05,1.96473E-05,2.15123E-05,2.39436E-05,2.70757E-05,3.12467E-05,3.71659E-05,4.54347E-05,5.13140E-05,4.53799E-05,3.69253E-05,3.07899E-05,2.65323E-05,2.34739E-05,2.11884E-05,1.94215E-05,1.80168E-05,1.68745E-05,1.59277E-05
1.19603E-05,1.26429E-05,1.34503E-05,1.44796E-05,1.58545E-05,1.76668E-05,2.00408E-05,2.32764E-05,2.80038E-05,3.48449E-05,3.98673E-05,3.48009E-05,2.78213E-05,2.29364E-05,1.96392E-05,1.73193E-05,1.56131E-05,1.43103E-05,1.32851E-05,1.24581E-05,1.17774E-05
8.13912E-06,8.59212E-06,9.13073E-06,9.81986E-06,1.07465E-05,1.19796E-05,1.36191E-05,1.59014E-05,1.93278E-05,2.44578E-05,2.83441E-05,2.44259E-05,1.92024E-05,1.56712E-05,1.33486E-05,1.17451E-05,1.05824E-05,9.70432E-06,9.01928E-06,8.47061E-06,8.02164E-06
9.89575E-06,1.01753E-05,1.05091E-05,1.09375E-05,1.15168E-05,1.22941E-05,1.33413E-05,1.48272E-05,1.71150E-05,2.06529E-05,2.34160E-05,2.06318E-05,1.70356E-05,1.46833E-05,1.31728E-05,1.21476E-05,1.14135E-05,1.08645E-05,1.04393E-05,1.01009E-05,9.82532E-06
2.95555E-06,3.11513E-06,3.30636E-06,3.55241E-06,3.88660E-06,4.33809E-06,4.95304E-06,5.83981E-06,7.23535E-06,9.45700E-06,1.12408E-05,9.44420E-06,7.18939E-06,5.75711E-06,4.85627E-06,4.25368E-06,3.82672E-06,3.50990E-06,3.26609E-06,3.07294E-06,2.91631E-06
1.94185E-06,2.02361E-06,2.12187E-06,2.24854E-06,2.42121E-06,2.65579E-06,2.97828E-06,3.44987E-06,4.20652E-06,5.44322E-06,6.46204E-06,5.43637E-06,4.18284E-06,3.40741E-06,2.92856E-06,2.61224E-06,2.39011E-06,2.22637E-06,2.10101E-06,2.00211E-06,1.92216E-06
7.53536E-07,7.91588E-07,8.37419E-07,8.96582E-07,9.77459E-07,1.08783E-06,1.24071E-06,1.46686E-06,1.83568E-06,2.45235E-06,2.97202E-06,2.44906E-06,1.82465E-06,1.44713E-06,1.21755E-06,1.06746E-06,9.62829E-07,8.86115E-07,8.27623E-07,7.81623E-07,7.44536E-07
3.40926E-07,3.56249E-07,3.74737E-07,3.98627E-07,4.31357E-07,4.76187E-07,5.38676E-07,6.32036E-07,7.86456E-07,1.04992E-06,1.27654E-06,1.04856E-06,7.82041E-07,6.24123E-07,5.29363E-07,4.67956E-07,4.25408E-07,3.94354E-07,3.70757E-07,3.52249E-07,3.37359E-07
1.30136E-07,1.35581E-07,1.42158E-07,1.50664E-07,1.62338E-07,1.78373E-07,2.00843E-07,2.34691E-07,2.91348E-07,3.89700E-07,4.75824E-07,3.89212E-07,2.89792E-07,2.31895E-07,1.97541E-07,1.75441E-07,1.60206E-07,1.49128E-07,1.40733E-07,1.34163E-07,1.28886E-07
5.91901E-08,6.07919E-08,6.27290E-08,6.52343E-08,6.86767E-08,7.34147E-08,8.00786E-08,9.01775E-08,1.07230E-07,1.37208E-07,1.63804E-07,1.37063E-07,1.06777E-07,8.93606E-08,7.91102E-08,7.25507E-08,6.80452E-08,6.47775E-08,6.23063E-08,6.03754E-08,5.88265E-08
8.63685E-09,9.02583E-09,9.49650E-09,1.01053E-08,1.09425E-08,1.20966E-08,1.37245E-08,1.62034E-08,2.04184E-08,2.79043E-08,3.46170E-08,2.78692E-08,2.03096E-08,1.60065E-08,1.34901E-08,1.18866E-08,1.07883E-08,9.99340E-09,9.39321E-09,8.92478E-09,8.54942E-09
1.53021E-09,1.59850E-09,1.68118E-09,1.78810E-09,1.93521E-09,2.13822E-09,2.42529E-09,2.86416E-09,3.61470E-09,4.95897E-09,6.17505E-09,4.95281E-09,3.59584E-09,2.82986E-09,2.38430E-09,2.10133E-09,1.90798E-09,1.76827E-09,1.66291E-09,1.58077E-09,1.51500E-09
2.09869E-10,2.19195E-10,2.30489E-10,2.45091E-10,2.65189E-10,2.92948E-10,3.32279E-10,3.92613E-10,4.96295E-10,6.83317E-10,8.53760E-10,6.82479E-10,4.93754E-10,3.87968E-10,3.26706E-10,2.87909E-10,2.61450E-10,2.42359E-10,2.27978E-10,2.16775E-10,2.07810E-10
2.07521E-11,2.14331E-11,2.22579E-11,2.33241E-11,2.47917E-11,2.68196E-11,2.96964E-11,3.41190E-11,4.17420E-11,5.55517E-11,6.81932E-11,5.54907E-11,4.15584E-11,3.37822E-11,2.92910E-11,2.64516E-11,2.45176E-11,2.31233E-11,2.20736E-11,2.12563E-11,2.06027E-11
1.09470E-12,1.13223E-12,1.17769E-12,1.23641E-12,1.31726E-12,1.42902E-12,1.58778E-12,1.83248E-12,2.25573E-12,3.02626E-12,3.73515E-12,3.02292E-12,2.24577E-12,1.81410E-12,1.56556E-12,1.40874E-12,1.30207E-12,1.22525E-12,1.16746E-12,1.12249E-12,1.08654E-12
2.71763E-14,2.88817E-14,3.09471E-14,3.36147E-14,3.72867E-14,4.23638E-14,4.95809E-14,6.07172E-14,8.00111E-14,1.15212E-13,1.47669E-13,1.15061E-13,7.95622E-14,5.98871E-14,4.85742E-14,4.14428E-14,3.65948E-14,3.31048E-14,3.04805E-14,2.84389E-14,2.68071E-14
