6.44506E-03,6.44231E-03,6.43915E-03,6.43536E-03,6.43070E-03,6.42499E-03,6.41842E-03,6.41119E-03,6.40315E-03,6.39427E-03,6.38887E-03,6.39435E-03,6.40364E-03,6.41213E-03,6.41939E-03,6.42560E-03,6.43095E-03,6.43562E-03,6.43970E-03,6.44324E-03,6.44620E-03
6.90735E-03,6.90580E-03,6.90368E-03,6.90094E-03,6.89733E-03,6.89261E-03,6.88679E-03,6.87991E-03,6.87172E-03,6.86210E-03,6.85595E-03,6.86218E-03,6.87222E-03,6.88081E-03,6.88767E-03,6.89315E-03,6.89756E-03,6.90114E-03,6.90404E-03,6.90634E-03,6.90799E-03
7.42075E-03,7.42337E-03,7.42516E-03,7.42660E-03,7.42752E-03,7.42759E-03,7.42632E-03,7.42331E-03,7.41815E-03,7.41050E-03,7.40488E-03,7.41057E-03,7.41847E-03,7.42372E-03,7.42658E-03,7.42771E-03,7.42759E-03,7.42657E-03,7.42486E-03,7.42256E-03,7.41966E-03
7.94704E-03,7.96109E-03,7.97378E-03,7.98708E-03,8.00114E-03,8.01546E-03,8.02826E-03,8.03804E-03,8.04417E-03,8.04584E-03,8.04442E-03,8.04583E-03,8.04379E-03,8.03681E-03,8.02656E-03,8.01428E-03,8.00075E-03,7.98645E-03,7.97169E-03,7.95662E-03,7.94123E-03
8.36103E-03,8.40397E-03,8.44442E-03,8.48812E-03,8.53615E-03,8.58763E-03,8.63769E-03,8.68210E-03,8.71995E-03,8.74950E-03,8.76173E-03,8.74925E-03,8.71764E-03,8.67644E-03,8.63075E-03,8.58302E-03,8.53453E-03,8.48600E-03,8.43786E-03,8.39030E-03,8.34331E-03
8.74763E-03,8.82661E-03,8.90214E-03,8.98476E-03,9.07664E-03,9.17650E-03,9.27547E-03,9.36581E-03,9.44626E-03,9.51377E-03,9.54478E-03,9.51319E-03,9.44135E-03,9.35422E-03,9.26159E-03,9.16739E-03,9.07353E-03,8.98098E-03,8.89027E-03,8.80161E-03,8.71494E-03
9.24636E-03,9.35654E-03,9.46341E-03,9.58175E-03,9.71475E-03,9.86075E-03,1.00072E-02,1.01430E-02,1.02664E-02,1.03727E-02,1.04231E-02,1.03718E-02,1.02588E-02,1.01254E-02,9.98644E-03,9.84731E-03,9.71044E-03,9.57700E-03,9.44750E-03,9.32207E-03,9.20057E-03
9.68600E-03,9.83593E-03,9.98356E-03,1.01493E-02,1.03376E-02,1.05468E-02,1.07592E-02,1.09595E-02,1.11453E-02,1.13097E-02,1.13896E-02,1.13082E-02,1.11339E-02,1.09334E-02,1.07287E-02,1.05272E-02,1.03318E-02,1.01435E-02,9.96282E-03,9.78963E-03,9.62350E-03
1.00212E-02,1.02193E-02,1.04175E-02,1.06432E-02,1.09031E-02,1.11952E-02,1.14964E-02,1.17852E-02,1.20592E-02,1.23080E-02,1.24322E-02,1.23058E-02,1.20423E-02,1.17473E-02,1.14525E-02,1.11674E-02,1.08951E-02,1.06364E-02,1.03913E-02,1.01590E-02,9.93862E-03
1.02343E-02,1.04878E-02,1.07457E-02,1.10438E-02,1.13920E-02,1.17890E-02,1.22050E-02,1.26123E-02,1.30077E-02,1.33767E-02,1.35656E-02,1.33735E-02,1.29833E-02,1.25584E-02,1.21435E-02,1.17501E-02,1.13810E-02,1.10358E-02,1.07132E-02,1.04116E-02,1.01289E-02
1.02993E-02,1.06131E-02,1.09381E-02,1.13194E-02,1.17718E-02,1.22959E-02,1.28558E-02,1.34166E-02,1.39759E-02,1.45132E-02,1.47956E-02,1.45085E-02,1.39413E-02,1.33418E-02,1.27714E-02,1.22428E-02,1.17565E-02,1.13096E-02,1.08987E-02,1.05200E-02,1.01699E-02
1.01964E-02,1.05712E-02,1.09662E-02,1.14369E-02,1.20049E-02,1.26746E-02,1.34057E-02,1.41574E-02,1.49300E-02,1.56965E-02,1.61106E-02,1.56897E-02,1.48822E-02,1.40563E-02,1.32934E-02,1.26040E-02,1.19836E-02,1.14247E-02,1.09196E-02,1.04614E-02,1.00438E-02
9.87704E-03,1.03064E-02,1.07669E-02,1.13238E-02,1.20078E-02,1.28298E-02,1.37489E-02,1.47220E-02,1.57563E-02,1.68200E-02,1.74124E-02,1.68107E-02,1.56924E-02,1.45903E-02,1.36049E-02,1.27391E-02,1.19787E-02,1.13079E-02,1.07129E-02,1.01821E-02,9.70557E-03
9.34092E-03,9.81211E-03,1.03259E-02,1.09563E-02,1.17442E-02,1.27105E-02,1.38189E-02,1.50310E-02,1.63681E-02,1.77993E-02,1.86235E-02,1.77867E-02,1.62858E-02,1.48664E-02,1.36422E-02,1.25989E-02,1.17059E-02,1.09356E-02,1.02653E-02,9.67734E-03,9.15744E-03
8.66666E-03,9.16385E-03,9.71455E-03,1.03993E-02,1.12703E-02,1.23602E-02,1.36441E-02,1.50967E-02,1.67650E-02,1.86305E-02,1.97456E-02,1.86141E-02,1.66631E-02,1.48996E-02,1.34365E-02,1.22288E-02,1.12224E-02,1.03733E-02,9.64870E-03,9.02348E-03,8.47869E-03
7.87413E-03,8.37824E-03,8.94481E-03,9.65814E-03,1.05806E-02,1.17580E-02,1.31824E-02,1.48517E-02,1.68517E-02,1.91968E-02,2.06572E-02,1.91763E-02,1.67310E-02,1.46264E-02,1.29499E-02,1.16107E-02,1.05239E-02,9.62722E-03,8.87592E-03,8.23790E-03,7.68952E-03
6.99405E-03,7.48517E-03,8.04460E-03,8.75705E-03,9.69279E-03,1.09096E-02,1.24206E-02,1.42548E-02,1.65501E-02,1.93800E-02,2.12222E-02,1.93555E-02,1.64141E-02,1.40099E-02,1.21729E-02,1.07527E-02,9.62975E-03,8.72252E-03,7.97556E-03,7.35047E-03,6.81993E-03
6.09338E-03,6.55529E-03,7.08783E-03,7.77308E-03,8.68584E-03,9.89342E-03,1.14301E-02,1.33602E-02,1.58829E-02,1.91580E-02,2.13921E-02,1.91299E-02,1.57368E-02,1.31066E-02,1.11784E-02,9.73395E-03,8.61959E-03,7.73673E-03,7.02133E-03,6.43052E-03,5.93467E-03
5.23607E-03,5.65854E-03,6.15082E-03,6.79007E-03,7.65216E-03,8.81037E-03,1.03175E-02,1.22722E-02,1.49362E-02,1.85777E-02,2.11832E-02,1.85470E-02,1.47863E-02,1.20204E-02,1.00719E-02,8.65472E-03,7.58575E-03,6.75364E-03,6.08884E-03,5.54614E-03,5.09506E-03
4.45918E-03,4.83735E-03,5.28202E-03,5.86393E-03,6.65699E-03,7.73665E-03,9.16952E-03,1.10824E-02,1.37930E-02,1.76861E-02,2.06052E-02,1.76539E-02,1.36454E-02,1.08416E-02,8.93783E-03,7.58976E-03,6.59296E-03,5.82883E-03,5.22568E-03,4.73813E-03,4.33617E-03
3.76614E-03,4.09839E-03,4.49202E-03,5.01050E-03,5.72331E-03,6.70451E-03,8.02890E-03,9.84252E-03,1.25049E-02,1.65097E-02,1.96500E-02,1.64774E-02,1.23649E-02,9.61971E-03,7.81682E-03,6.56985E-03,5.66353E-03,4.97774E-03,4.44192E-03,4.01230E-03,3.66047E-03
3.15346E-03,3.44044E-03,3.78258E-03,4.23565E-03,4.86298E-03,5.73435E-03,6.92719E-03,8.59681E-03,1.11254E-02,1.50925E-02,1.83352E-02,1.50614E-02,1.09972E-02,8.39664E-03,6.73807E-03,5.61391E-03,4.80864E-03,4.20589E-03,3.73887E-03,3.36691E-03,3.06394E-03
2.61792E-03,2.86203E-03,3.15458E-03,3.54363E-03,4.08540E-03,4.84333E-03,5.89287E-03,7.38918E-03,9.71694E-03,1.35072E-02,1.67230E-02,1.34784E-02,9.60306E-03,7.21394E-03,5.72805E-03,4.73791E-03,4.03711E-03,3.51719E-03,3.11707E-03,2.80009E-03,2.54302E-03
2.15657E-03,2.36153E-03,2.60820E-03,2.93734E-03,3.39769E-03,4.04527E-03,4.95024E-03,6.26006E-03,8.34407E-03,1.18472E-02,1.49173E-02,1.18214E-02,8.24560E-03,6.10997E-03,4.80933E-03,3.95463E-03,3.35554E-03,2.91424E-03,2.57644E-03,2.30996E-03,2.09458E-03
1.76181E-03,1.93178E-03,2.13703E-03,2.41160E-03,2.79694E-03,3.34123E-03,4.10731E-03,5.22970E-03,7.04893E-03,1.01895E-02,1.30182E-02,1.01671E-02,6.96572E-03,5.10363E-03,3.98888E-03,3.26453E-03,2.76075E-03,2.39173E-03,2.11047E-03,1.88931E-03,1.71103E-03
1.42944E-03,1.56897E-03,1.73791E-03,1.96434E-03,2.28291E-03,2.73424E-03,3.37295E-03,4.31783E-03,5.87231E-03,8.61449E-03,1.11402E-02,8.59548E-03,5.80330E-03,4.21356E-03,3.27480E-03,2.67021E-03,2.25227E-03,1.94747E-03,1.71591E-03,1.53430E-03,1.38820E-03
1.14714E-03,1.26017E-03,1.39732E-03,1.58140E-03,1.84084E-03,2.20914E-03,2.73249E-03,3.51266E-03,4.81151E-03,7.14265E-03,9.32836E-03,7.12693E-03,4.75541E-03,3.42793E-03,2.65246E-03,2.15650E-03,1.81527E-03,1.56726E-03,1.37933E-03,1.23222E-03,1.11406E-03
9.09554E-04,9.99853E-04,1.10961E-03,1.25707E-03,1.46515E-03,1.76093E-03,2.18250E-03,2.81472E-03,3.87720E-03,5.81015E-03,7.64787E-03,5.79745E-03,3.83245E-03,2.74703E-03,2.11828E-03,1.71832E-03,1.44415E-03,1.24540E-03,1.09509E-03,9.77605E-04,8.83351E-04
7.13727E-04,7.85030E-04,8.71821E-04,9.88480E-04,1.15323E-03,1.38760E-03,1.72238E-03,2.22677E-03,3.08071E-03,4.65055E-03,6.15882E-03,4.64048E-03,3.04555E-03,2.17346E-03,1.67153E-03,1.35356E-03,1.13621E-03,9.78967E-04,8.60218E-04,7.67512E-04,6.93204E-04
5.55447E-04,6.11234E-04,6.79213E-04,7.70611E-04,8.99745E-04,1.08350E-03,1.34637E-03,1.74388E-03,2.42075E-03,3.67497E-03,4.88935E-03,3.66709E-03,2.39347E-03,1.70236E-03,1.30653E-03,1.05658E-03,8.86083E-04,7.62924E-04,6.70023E-04,5.97558E-04,5.39514E-04
4.29145E-04,4.72442E-04,5.25248E-04,5.96246E-04,6.96576E-04,8.39344E-04,1.04379E-03,1.35382E-03,1.88407E-03,2.87242E-03,3.83466E-03,2.86633E-03,1.86312E-03,1.32178E-03,1.01286E-03,8.18247E-04,6.85718E-04,5.90094E-04,5.18024E-04,4.61844E-04,4.16868E-04
3.27271E-04,3.60422E-04,4.00882E-04,4.55272E-04,5.32131E-04,6.41472E-04,7.98150E-04,1.03627E-03,1.44494E-03,2.20996E-03,2.95757E-03,2.20533E-03,1.42908E-03,1.01191E-03,7.74484E-04,6.25176E-04,5.23624E-04,4.50416E-04,3.95276E-04,3.52316E-04,3.17935E-04
2.46250E-04,2.71285E-04,3.01856E-04,3.42939E-04,4.00983E-04,4.83523E-04,6.01841E-04,7.81974E-04,1.09196E-03,1.67402E-03,2.24420E-03,1.67055E-03,1.08013E-03,7.63715E-04,5.83990E-04,4.71116E-04,3.94416E-04,3.39161E-04,2.97563E-04,2.65166E-04,2.39247E-04
1.82167E-04,2.00749E-04,2.23449E-04,2.53941E-04,2.97011E-04,3.58223E-04,4.45984E-04,5.79780E-04,8.10507E-04,1.24468E-03,1.67059E-03,1.24213E-03,8.01840E-04,5.66336E-04,4.32756E-04,3.48946E-04,2.92035E-04,2.51056E-04,2.20219E-04,1.96208E-04,1.77003E-04
1.32323E-04,1.45862E-04,1.62408E-04,1.84622E-04,2.15986E-04,2.60534E-04,3.24407E-04,4.21894E-04,5.90283E-04,9.07609E-04,1.21909E-03,9.05770E-04,5.84052E-04,4.12179E-04,3.14789E-04,2.53728E-04,2.12288E-04,1.82460E-04,1.60021E-04,1.42553E-04,1.28584E-04
9.43218E-05,1.04000E-04,1.15831E-04,1.31705E-04,1.54109E-04,1.85911E-04,2.31506E-04,3.01159E-04,4.21626E-04,6.48859E-04,8.71940E-04,6.47558E-04,4.17229E-04,2.94271E-04,2.24645E-04,1.81016E-04,1.51417E-04,1.30120E-04,1.14101E-04,1.01634E-04,9.16651E-05
6.58407E-05,7.26149E-05,8.08969E-05,9.20029E-05,1.07670E-04,1.29895E-04,1.61756E-04,2.10464E-04,2.94794E-04,4.53952E-04,6.10159E-04,4.53051E-04,2.91757E-04,2.05683E-04,1.56965E-04,1.26450E-04,1.05754E-04,9.08659E-05,7.96701E-05,7.09577E-05,6.39920E-05
4.48030E-05,4.94250E-05,5.50767E-05,6.26503E-05,7.33290E-05,8.84665E-05,1.10163E-04,1.43356E-04,2.00871E-04,3.09447E-04,4.15942E-04,3.08839E-04,1.98826E-04,1.40121E-04,1.06904E-04,8.61030E-05,7.19993E-05,6.18553E-05,5.42281E-05,4.82935E-05,4.35490E-05
2.98651E-05,3.29539E-05,3.67312E-05,4.17894E-05,4.89179E-05,5.90160E-05,7.34872E-05,9.56381E-05,1.34047E-04,2.06559E-04,2.77626E-04,2.06157E-04,1.32698E-04,9.34943E-05,7.13149E-05,5.74289E-05,4.80155E-05,4.12460E-05,3.61567E-05,3.21971E-05,2.90318E-05
1.98116E-05,2.18657E-05,2.43777E-05,2.77392E-05,3.24743E-05,3.91773E-05,4.87813E-05,6.34894E-05,8.90075E-05,1.37178E-04,1.84346E-04,1.36914E-04,8.81215E-05,6.20753E-05,4.73408E-05,3.81172E-05,3.18654E-05,2.73701E-05,2.39908E-05,2.13619E-05,1.92605E-05
1.30971E-05,1.44583E-05,1.61229E-05,1.83490E-05,2.14831E-05,2.59168E-05,3.22681E-05,4.19991E-05,5.88903E-05,9.07697E-05,1.21954E-04,9.05961E-05,5.83103E-05,4.10694E-05,3.13162E-05,2.52114E-05,2.10740E-05,1.80994E-05,1.58634E-05,1.41241E-05,1.27338E-05
8.64848E-06,9.54947E-06,1.06514E-05,1.21239E-05,1.41958E-05,1.71251E-05,2.13203E-05,2.77507E-05,3.89174E-05,5.99863E-05,8.05733E-05,5.98726E-05,3.85382E-05,2.71403E-05,2.06921E-05,1.66563E-05,1.39214E-05,1.19553E-05,1.04775E-05,9.32803E-06,8.40930E-06
5.76845E-06,6.37080E-06,7.10748E-06,8.09116E-06,9.47465E-06,1.14293E-05,1.42283E-05,1.85200E-05,2.59756E-05,4.00379E-05,5.37635E-05,3.99626E-05,2.57251E-05,1.81151E-05,1.38095E-05,1.11149E-05,9.28892E-06,7.97635E-06,6.98988E-06,6.22259E-06,5.60936E-06
3.87602E-06,4.28164E-06,4.77771E-06,5.43966E-06,6.37021E-06,7.68419E-06,9.56535E-06,1.24508E-05,1.74651E-05,2.69192E-05,3.61373E-05,2.68689E-05,1.72982E-05,1.21801E-05,9.28416E-06,7.47176E-06,6.24373E-06,5.36103E-06,4.69767E-06,4.18173E-06,3.76939E-06
2.63662E-06,2.91311E-06,3.25124E-06,3.70215E-06,4.33575E-06,5.22995E-06,6.50992E-06,8.47386E-06,1.18876E-05,1.83219E-05,2.45893E-05,1.82879E-05,1.17750E-05,8.29057E-06,6.31875E-06,5.08474E-06,4.24866E-06,3.64772E-06,3.19614E-06,2.84494E-06,2.56427E-06
1.80813E-06,1.99813E-06,2.23048E-06,2.54013E-06,2.97505E-06,3.58854E-06,4.46657E-06,5.81420E-06,8.15729E-06,1.25719E-05,1.68679E-05,1.25488E-05,8.08066E-06,5.68908E-06,4.33555E-06,3.48850E-06,2.91462E-06,2.50217E-06,2.19225E-06,1.95123E-06,1.75863E-06
1.25995E-06,1.39265E-06,1.55493E-06,1.77103E-06,2.07441E-06,2.50211E-06,3.11413E-06,4.05380E-06,5.68803E-06,8.76577E-06,1.17573E-05,8.74973E-06,5.63511E-06,3.96707E-06,3.02289E-06,2.43203E-06,2.03175E-06,1.74408E-06,1.52794E-06,1.35986E-06,1.22555E-06
8.90019E-07,9.83964E-07,1.09884E-06,1.25172E-06,1.46625E-06,1.76852E-06,2.20100E-06,2.86523E-06,4.02073E-06,6.19598E-06,8.30801E-06,6.18473E-06,3.98367E-06,2.80426E-06,2.13659E-06,1.71877E-06,1.43574E-06,1.23235E-06,1.07954E-06,9.60720E-07,8.65779E-07
6.40380E-07,7.08122E-07,7.90955E-07,9.01113E-07,1.05562E-06,1.27322E-06,1.58451E-06,2.06278E-06,2.89500E-06,4.46103E-06,5.97994E-06,4.45298E-06,2.86855E-06,2.01912E-06,1.53820E-06,1.23725E-06,1.03341E-06,8.86935E-07,7.76899E-07,6.91342E-07,6.22984E-07
4.76149E-07,5.26639E-07,5.88372E-07,6.70402E-07,7.85399E-07,9.47258E-07,1.17878E-06,1.53464E-06,2.15404E-06,3.31905E-06,4.44763E-06,3.31310E-06,2.13456E-06,1.50237E-06,1.14439E-06,9.20383E-07,7.68664E-07,6.59658E-07,5.77776E-07,5.14115E-07,4.63255E-07
3.61853E-07,4.00328E-07,4.47364E-07,5.09803E-07,5.97281E-07,7.20325E-07,8.96302E-07,1.16691E-06,1.63808E-06,2.52380E-06,3.38060E-06,2.51932E-06,1.62345E-06,1.14256E-06,8.70207E-07,6.99788E-07,5.84373E-07,5.01459E-07,4.39182E-07,3.90768E-07,3.52091E-07
2.80048E-07,3.09908E-07,3.46405E-07,3.94803E-07,4.62563E-07,5.57804E-07,6.93999E-07,9.03535E-07,1.26850E-06,1.95415E-06,2.61643E-06,1.95071E-06,1.25732E-06,8.84835E-07,6.73845E-07,5.41823E-07,4.52420E-07,3.88199E-07,3.39967E-07,3.02474E-07,2.72524E-07
2.17523E-07,2.40783E-07,2.69208E-07,3.06856E-07,3.59528E-07,4.33505E-07,5.39277E-07,7.02091E-07,9.85775E-07,1.51839E-06,2.03205E-06,1.51575E-06,9.77208E-07,6.87690E-07,5.23661E-07,4.21025E-07,3.51526E-07,3.01608E-07,2.64120E-07,2.34981E-07,2.11706E-07
1.67332E-07,1.85279E-07,2.07204E-07,2.36208E-07,2.76753E-07,3.33653E-07,4.14995E-07,5.40271E-07,7.58627E-07,1.16831E-06,1.56276E-06,1.16629E-06,7.52133E-07,5.29296E-07,4.03017E-07,3.24001E-07,2.70499E-07,2.32074E-07,2.03219E-07,1.80792E-07,1.62879E-07
1.26330E-07,1.39919E-07,1.56515E-07,1.78441E-07,2.09068E-07,2.52014E-07,3.13399E-07,4.07988E-07,5.72908E-07,8.82123E-07,1.17937E-06,8.80620E-07,5.68077E-07,3.99780E-07,3.04385E-07,2.44691E-07,2.04275E-07,1.75249E-07,1.53454E-07,1.36514E-07,1.22985E-07
9.28531E-08,1.02868E-07,1.15096E-07,1.31231E-07,1.53750E-07,1.85305E-07,2.30400E-07,2.99921E-07,4.21168E-07,6.48350E-07,8.66412E-07,6.47256E-07,4.17667E-07,2.93943E-07,2.23796E-07,1.79899E-07,1.50179E-07,1.28835E-07,1.12809E-07,1.00354E-07,9.04057E-08
6.59530E-08,7.30858E-08,8.17918E-08,9.32651E-08,1.09266E-07,1.31670E-07,1.63683E-07,2.13057E-07,2.99189E-07,4.60469E-07,6.15043E-07,4.59700E-07,2.96738E-07,2.08850E-07,1.59008E-07,1.27815E-07,1.06695E-07,9.15288E-08,8.01412E-08,7.12911E-08,6.42228E-08
4.48983E-08,4.97683E-08,5.57103E-08,6.35304E-08,7.44275E-08,8.96727E-08,1.11452E-07,1.45059E-07,2.03700E-07,3.13422E-07,4.18414E-07,3.12904E-07,2.02058E-07,1.42224E-07,1.08281E-07,8.70368E-08,7.26526E-08,6.23231E-08,5.45675E-08,4.85402E-08,4.37264E-08
2.93306E-08,3.25210E-08,3.64123E-08,4.15267E-08,4.86478E-08,5.86025E-08,7.28216E-08,9.47713E-08,1.33080E-07,2.04704E-07,2.73134E-07,2.04369E-07,1.32023E-07,9.29378E-08,7.07577E-08,5.68738E-08,4.74731E-08,4.07223E-08,3.56537E-08,3.17147E-08,2.85688E-08
1.83338E-08,2.03338E-08,2.27721E-08,2.59727E-08,3.04253E-08,3.66449E-08,4.55273E-08,5.92445E-08,8.31885E-08,1.27921E-07,1.70592E-07,1.27714E-07,8.25381E-08,5.81097E-08,4.42421E-08,3.55603E-08,2.96817E-08,2.54600E-08,2.22904E-08,1.98272E-08,1.78600E-08
1.08736E-08,1.20630E-08,1.35125E-08,1.54127E-08,1.80543E-08,2.17414E-08,2.70064E-08,3.51401E-08,4.93397E-08,7.58473E-08,1.01095E-07,7.57257E-08,4.89594E-08,3.44734E-08,2.62470E-08,2.10961E-08,1.76081E-08,1.51032E-08,1.32226E-08,1.17611E-08,1.05939E-08
6.07294E-09,6.73898E-09,7.55033E-09,8.61271E-09,1.00885E-08,1.21470E-08,1.50859E-08,1.96277E-08,2.75576E-08,4.23496E-08,5.64182E-08,4.22824E-08,2.73482E-08,1.92588E-08,1.46633E-08,1.17854E-08,9.83653E-09,8.43697E-09,7.38618E-09,6.56960E-09,5.91747E-09
3.15055E-09,3.49696E-09,3.91879E-09,4.47050E-09,5.23633E-09,6.30386E-09,7.82779E-09,1.01837E-08,1.42973E-08,2.19650E-08,2.92473E-08,2.19304E-08,1.41902E-08,9.99399E-09,7.60933E-09,6.11577E-09,5.10428E-09,4.37788E-09,3.83251E-09,3.40871E-09,3.07025E-09
1.49847E-09,1.66368E-09,1.86477E-09,2.12745E-09,2.49182E-09,2.99940E-09,3.72389E-09,4.84432E-09,6.80087E-09,1.04449E-08,1.39008E-08,1.04287E-08,6.75061E-09,4.75493E-09,3.62038E-09,2.90968E-09,2.42835E-09,2.08269E-09,1.82317E-09,1.62151E-09,1.46046E-09
6.54095E-10,7.26396E-10,8.14365E-10,9.29147E-10,1.08825E-09,1.30975E-09,1.62587E-09,2.11492E-09,2.96900E-09,4.55852E-09,6.06381E-09,4.55147E-09,2.94736E-09,2.07625E-09,1.58085E-09,1.27048E-09,1.06027E-09,9.09313E-10,7.95978E-10,7.07909E-10,6.37579E-10
2.54484E-10,2.82683E-10,3.16979E-10,3.61681E-10,4.23601E-10,5.09755E-10,6.32705E-10,8.22976E-10,1.15529E-09,1.77332E-09,2.35783E-09,1.77061E-09,1.14698E-09,8.08058E-10,6.15251E-10,4.94443E-10,4.12618E-10,3.53856E-10,3.09740E-10,2.75461E-10,2.48086E-10
8.61879E-11,9.57593E-11,1.07396E-10,1.22549E-10,1.43526E-10,1.72698E-10,2.14327E-10,2.78770E-10,3.91329E-10,6.00534E-10,7.98158E-10,5.99621E-10,3.88548E-10,2.73756E-10,2.08435E-10,1.67502E-10,1.39777E-10,1.19866E-10,1.04919E-10,9.33044E-11,8.40297E-11
2.42605E-11,2.69607E-11,3.02423E-11,3.45113E-11,4.04179E-11,4.86279E-11,6.03429E-11,7.84838E-11,1.10173E-10,1.69034E-10,2.24574E-10,1.68779E-10,1.09399E-10,7.70834E-11,5.86897E-11,4.71624E-11,3.93544E-11,3.37472E-11,2.95379E-11,2.62671E-11,2.36554E-11
5.40191E-12,6.00433E-12,6.73626E-12,7.68756E-12,9.00310E-12,1.08309E-11,1.34388E-11,1.74785E-11,2.45356E-11,3.76370E-11,4.99864E-11,3.75806E-11,2.43651E-11,1.71688E-11,1.30718E-11,1.05040E-11,8.76468E-12,7.51563E-12,6.57796E-12,5.84941E-12,5.26767E-12
8.04713E-13,8.94646E-13,1.00387E-12,1.14571E-12,1.34174E-12,1.61397E-12,2.00240E-12,2.60426E-12,3.65577E-12,5.60681E-12,7.44387E-12,5.59846E-12,3.63066E-12,2.55848E-12,1.94791E-12,1.56520E-12,1.30597E-12,1.11981E-12,9.80066E-13,8.71489E-13,7.84793E-13
8.94789E-14,9.95017E-14,1.11670E-13,1.27455E-13,1.49260E-13,1.79526E-13,2.22708E-13,2.89640E-13,4.06590E-13,6.23457E-13,8.27422E-13,6.22536E-13,4.03832E-13,2.84591E-13,2.16670E-13,1.74093E-13,1.45253E-13,1.24542E-13,1.08996E-13,9.69174E-14,8.72732E-14
7.00987E-15,7.79685E-15,8.75194E-15,9.98967E-15,1.16984E-14,1.40690E-14,1.74513E-14,2.26955E-14,3.18595E-14,4.88426E-14,6.47971E-14,4.87710E-14,3.16461E-14,2.23031E-14,1.69800E-14,1.36428E-14,1.13822E-14,9.75886E-15,8.54034E-15,7.59366E-15,6.83781E-15
3.05457E-16,3.39822E-16,3.81513E-16,4.35493E-16,5.09973E-16,6.13259E-16,7.60620E-16,9.89177E-16,1.38861E-15,2.12847E-15,2.82280E-15,2.12537E-15,1.37942E-15,9.72211E-16,7.40152E-16,5.94659E-16,4.96102E-16,4.25331E-16,3.72209E-16,3.30939E-16,2.97989E-16
