1.14308E-03,1.18418E-03,1.22810E-03,1.28050E-03,1.34576E-03,1.42725E-03,1.52300E-03,1.62936E-03,1.74644E-03,1.86893E-03,1.93698E-03,1.86776E-03,1.73878E-03,1.61472E-03,1.50780E-03,1.41740E-03,1.34083E-03,1.27548E-03,1.21918E-03,1.17020E-03,1.12716E-03
1.11525E-03,1.15934E-03,1.20702E-03,1.26470E-03,1.33770E-03,1.43058E-03,1.54259E-03,1.67150E-03,1.82020E-03,1.98541E-03,2.08287E-03,1.98382E-03,1.81057E-03,1.65390E-03,1.52495E-03,1.41959E-03,1.33265E-03,1.25992E-03,1.19826E-03,1.14530E-03,1.09922E-03
1.08004E-03,1.12603E-03,1.17616E-03,1.23750E-03,1.31615E-03,1.41781E-03,1.54328E-03,1.69255E-03,1.87267E-03,2.08492E-03,2.21774E-03,2.08289E-03,1.86116E-03,1.67243E-03,1.52379E-03,1.40615E-03,1.31129E-03,1.23330E-03,1.16802E-03,1.11248E-03,1.06451E-03
1.04942E-03,1.09557E-03,1.14626E-03,1.20892E-03,1.29014E-03,1.39660E-03,1.53081E-03,1.69552E-03,1.90311E-03,2.16226E-03,2.33415E-03,2.15982E-03,1.89008E-03,1.67368E-03,1.51031E-03,1.38479E-03,1.28571E-03,1.20547E-03,1.13904E-03,1.08299E-03,1.03487E-03
1.01716E-03,1.06300E-03,1.11354E-03,1.17646E-03,1.25859E-03,1.36726E-03,1.50646E-03,1.68177E-03,1.91139E-03,2.21388E-03,2.42591E-03,2.21106E-03,1.89733E-03,1.65908E-03,1.48580E-03,1.35589E-03,1.25497E-03,1.17410E-03,1.10759E-03,1.05170E-03,1.00384E-03
9.82834E-04,1.02826E-03,1.07840E-03,1.14111E-03,1.22317E-03,1.33224E-03,1.47336E-03,1.65449E-03,1.89933E-03,2.23761E-03,2.48715E-03,2.23453E-03,1.88479E-03,1.63177E-03,1.45327E-03,1.32182E-03,1.22072E-03,1.14012E-03,1.07398E-03,1.01843E-03,9.70816E-04
9.43954E-04,9.89065E-04,1.03886E-03,1.10132E-03,1.18300E-03,1.29153E-03,1.43249E-03,1.61545E-03,1.86853E-03,2.23236E-03,2.51315E-03,2.22914E-03,1.85404E-03,1.59337E-03,1.41349E-03,1.28239E-03,1.18195E-03,1.10191E-03,1.03613E-03,9.80744E-04,9.33157E-04
8.99830E-04,9.44855E-04,9.94574E-04,1.05712E-03,1.13867E-03,1.24665E-03,1.38669E-03,1.56908E-03,1.82477E-03,2.20334E-03,2.50663E-03,2.20009E-03,1.81071E-03,1.54801E-03,1.36899E-03,1.23891E-03,1.13912E-03,1.05934E-03,9.93538E-04,9.37951E-04,8.90071E-04
8.50542E-04,8.95648E-04,9.45579E-04,1.00859E-03,1.09054E-03,1.19852E-03,1.33794E-03,1.51903E-03,1.77382E-03,2.15771E-03,2.47384E-03,2.15453E-03,1.76038E-03,1.49903E-03,1.32149E-03,1.19210E-03,1.09237E-03,1.01231E-03,9.46053E-04,8.89959E-04,8.41588E-04
7.94583E-04,8.39665E-04,8.89833E-04,9.53435E-04,1.03606E-03,1.14457E-03,1.28404E-03,1.46418E-03,1.71669E-03,2.09929E-03,2.41953E-03,2.09623E-03,1.70390E-03,1.44512E-03,1.26858E-03,1.13917E-03,1.03898E-03,9.58307E-04,8.91483E-04,8.34925E-04,7.86225E-04
7.31180E-04,7.75833E-04,8.25923E-04,8.89804E-04,9.72940E-04,1.08208E-03,1.22212E-03,1.40219E-03,1.65288E-03,2.03116E-03,2.34934E-03,2.02823E-03,1.64061E-03,1.38378E-03,1.20728E-03,1.07728E-03,9.76455E-04,8.95337E-04,8.28300E-04,7.71757E-04,7.23272E-04
6.62447E-04,7.06025E-04,7.55390E-04,8.18798E-04,9.01692E-04,1.01084E-03,1.15122E-03,1.33171E-03,1.58168E-03,1.95544E-03,2.26829E-03,1.95263E-03,1.56979E-03,1.31368E-03,1.13666E-03,1.00619E-03,9.05265E-04,8.24450E-04,7.58043E-04,7.02372E-04,6.54933E-04
5.90777E-04,6.32507E-04,6.80289E-04,7.42141E-04,8.23537E-04,9.31355E-04,1.07094E-03,1.25144E-03,1.50150E-03,1.87232E-03,2.17944E-03,1.86957E-03,1.48984E-03,1.23361E-03,1.05643E-03,9.26469E-04,8.26682E-04,7.47426E-04,6.82833E-04,6.29111E-04,5.83674E-04
5.18367E-04,5.57460E-04,6.02712E-04,6.61762E-04,7.40084E-04,8.44666E-04,9.81430E-04,1.16028E-03,1.40999E-03,1.77945E-03,2.08218E-03,1.77670E-03,1.39847E-03,1.14263E-03,9.66900E-04,8.39330E-04,7.42458E-04,6.66330E-04,6.04888E-04,5.54236E-04,5.11739E-04
4.47938E-04,4.83740E-04,5.25620E-04,5.80702E-04,6.54375E-04,7.53645E-04,8.85046E-04,1.05955E-03,1.30683E-03,1.67511E-03,1.97519E-03,1.67234E-03,1.29548E-03,1.04223E-03,8.70610E-04,7.47823E-04,6.55826E-04,5.84378E-04,5.27305E-04,4.80675E-04,4.41860E-04
3.82489E-04,4.14595E-04,4.52514E-04,5.02753E-04,5.70498E-04,6.62616E-04,7.86123E-04,9.53060E-04,1.19436E-03,1.55920E-03,1.85721E-03,1.55640E-03,1.18330E-03,9.36334E-04,7.72034E-04,6.56440E-04,5.71054E-04,5.05526E-04,4.53701E-04,4.11715E-04,3.77019E-04
3.23140E-04,3.51381E-04,3.85023E-04,4.29885E-04,4.90830E-04,5.74414E-04,6.87884E-04,8.44058E-04,1.07494E-03,1.43170E-03,1.72622E-03,1.42889E-03,1.06436E-03,8.28256E-04,6.74456E-04,5.68111E-04,4.90642E-04,4.31849E-04,3.85774E-04,3.48727E-04,3.18308E-04
2.70021E-04,2.94407E-04,3.23674E-04,3.62924E-04,4.16591E-04,4.90755E-04,5.92588E-04,7.35205E-04,9.50979E-04,1.29307E-03,1.58036E-03,1.29030E-03,9.41103E-04,7.20644E-04,5.80123E-04,4.84571E-04,4.15852E-04,3.64221E-04,3.24081E-04,2.92016E-04,2.65831E-04
2.23243E-04,2.43941E-04,2.68944E-04,3.02637E-04,3.48961E-04,4.13386E-04,5.02733E-04,6.29865E-04,8.26554E-04,1.14695E-03,1.42180E-03,1.14429E-03,8.17572E-04,6.16784E-04,4.91454E-04,4.07530E-04,3.47857E-04,3.03412E-04,2.69094E-04,2.41831E-04,2.19668E-04
1.82726E-04,2.00020E-04,2.21032E-04,2.49459E-04,2.88717E-04,3.43599E-04,4.20349E-04,5.31086E-04,7.05945E-04,9.98383E-04,1.25502E-03,9.95912E-04,6.97988E-04,5.19618E-04,4.10389E-04,3.38225E-04,2.87415E-04,2.49847E-04,2.21004E-04,1.98194E-04,1.79720E-04
1.48127E-04,1.62371E-04,1.79761E-04,2.03364E-04,2.36074E-04,2.81986E-04,3.46626E-04,4.40994E-04,5.92692E-04,8.52569E-04,1.08571E-03,8.50340E-04,5.85821E-04,4.31172E-04,3.38032E-04,2.77197E-04,2.34710E-04,2.03485E-04,1.79622E-04,1.60819E-04,1.45635E-04
1.19054E-04,1.30640E-04,1.44844E-04,1.64171E-04,1.91025E-04,2.28830E-04,2.82337E-04,3.61215E-04,4.89947E-04,7.15162E-04,9.21267E-04,7.13207E-04,4.84149E-04,3.52972E-04,2.75069E-04,2.24665E-04,1.89694E-04,1.64118E-04,1.44643E-04,1.29342E-04,1.17014E-04
9.50434E-05,1.04375E-04,1.15855E-04,1.31505E-04,1.53290E-04,1.84022E-04,2.27693E-04,2.92574E-04,3.99801E-04,5.90739E-04,7.68491E-04,5.89067E-04,3.95001E-04,2.85772E-04,2.21646E-04,1.80469E-04,1.52051E-04,1.31346E-04,1.15625E-04,1.03301E-04,9.33894E-05
7.53621E-05,8.28068E-05,9.19943E-05,1.04535E-04,1.22015E-04,1.46704E-04,1.81888E-04,2.34484E-04,3.22296E-04,4.80932E-04,6.30709E-04,4.79535E-04,3.18388E-04,2.28955E-04,1.76930E-04,1.43724E-04,1.20901E-04,1.04321E-04,9.17601E-05,8.19291E-05,7.40327E-05
5.91637E-05,6.50333E-05,7.22966E-05,8.22202E-05,9.60608E-05,1.15621E-04,1.43550E-04,1.85502E-04,2.56114E-04,3.85159E-04,5.08367E-04,3.84018E-04,2.52991E-04,1.81080E-04,1.39549E-04,1.13163E-04,9.50857E-05,8.19821E-05,7.20710E-05,6.43233E-05,5.81060E-05
4.58557E-05,5.04182E-05,5.60774E-05,6.38133E-05,7.46055E-05,8.98583E-05,1.11662E-04,1.44534E-04,2.00222E-04,3.02919E-04,4.01819E-04,3.02007E-04,1.97774E-04,1.41061E-04,1.08489E-04,8.78691E-05,7.37751E-05,6.35758E-05,5.58704E-05,4.98520E-05,4.50255E-05
3.52082E-05,3.87177E-05,4.30798E-05,4.90438E-05,5.73631E-05,6.91169E-05,8.59284E-05,1.11342E-04,1.54612E-04,2.34959E-04,3.12835E-04,2.34244E-04,1.52720E-04,1.08651E-04,8.34455E-05,6.75312E-05,5.66719E-05,4.88224E-05,4.28968E-05,3.82711E-05,3.45629E-05
2.67139E-05,2.93801E-05,3.26997E-05,3.72380E-05,4.35665E-05,5.25016E-05,6.52830E-05,8.46418E-05,1.17728E-04,1.79482E-04,2.39613E-04,1.78931E-04,1.16289E-04,8.25869E-05,6.33694E-05,5.12582E-05,4.30037E-05,3.70415E-05,3.25429E-05,2.90322E-05,2.62185E-05
1.99773E-05,2.19732E-05,2.44620E-05,2.78635E-05,3.26042E-05,3.92913E-05,4.88542E-05,6.33576E-05,8.82165E-05,1.34787E-04,1.80273E-04,1.34370E-04,8.71403E-05,6.18145E-05,4.74034E-05,3.83327E-05,3.21551E-05,2.76951E-05,2.43309E-05,2.17060E-05,1.96023E-05
1.47150E-05,1.61864E-05,1.80241E-05,2.05344E-05,2.40304E-05,2.89563E-05,3.59965E-05,4.66831E-05,6.50384E-05,9.95118E-05,1.33245E-04,9.92034E-05,6.42475E-05,4.55432E-05,3.49143E-05,2.82293E-05,2.36787E-05,2.03941E-05,1.79169E-05,1.59841E-05,1.44352E-05
1.06452E-05,1.17108E-05,1.30432E-05,1.48622E-05,1.73936E-05,2.09562E-05,2.60442E-05,3.37715E-05,4.70641E-05,7.20692E-05,9.65599E-05,7.18453E-05,4.64936E-05,3.29453E-05,2.52524E-05,2.04162E-05,1.71248E-05,1.47495E-05,1.29581E-05,1.15604E-05,1.04403E-05
7.54783E-06,8.30415E-06,9.25098E-06,1.05428E-05,1.23390E-05,1.48641E-05,1.84676E-05,2.39423E-05,3.33699E-05,5.11216E-05,6.85126E-05,5.09625E-05,3.29669E-05,2.33557E-05,1.79005E-05,1.44720E-05,1.21388E-05,1.04552E-05,9.18542E-06,8.19473E-06,7.40077E-06
5.26294E-06,5.79091E-06,6.45254E-06,7.35462E-06,8.60807E-06,1.03682E-05,1.28781E-05,1.66921E-05,2.32652E-05,3.56477E-05,4.77761E-05,3.55367E-05,2.29852E-05,1.62827E-05,1.24791E-05,1.00888E-05,8.46227E-06,7.28855E-06,6.40337E-06,5.71274E-06,5.15923E-06
3.59183E-06,3.95263E-06,4.40520E-06,5.02180E-06,5.87795E-06,7.07892E-06,8.79025E-06,1.13911E-05,1.58762E-05,2.43265E-05,3.25984E-05,2.42507E-05,1.56857E-05,1.11114E-05,8.51554E-06,6.88426E-06,5.77429E-06,4.97333E-06,4.36927E-06,3.89797E-06,3.52025E-06
2.41101E-06,2.65354E-06,2.95804E-06,3.37260E-06,3.94781E-06,4.75385E-06,5.90159E-06,7.64614E-06,1.06560E-05,1.63264E-05,2.18721E-05,1.62756E-05,1.05287E-05,7.45822E-06,5.71563E-06,4.62056E-06,3.87546E-06,3.33780E-06,2.93232E-06,2.61596E-06,2.36242E-06
1.59674E-06,1.75758E-06,1.95970E-06,2.23467E-06,2.61595E-06,3.14974E-06,3.90932E-06,5.06401E-06,7.05703E-06,1.08109E-05,1.44787E-05,1.07773E-05,6.97300E-06,4.93947E-06,3.78523E-06,3.05987E-06,2.56635E-06,2.21023E-06,1.94167E-06,1.73214E-06,1.56421E-06
1.05763E-06,1.16431E-06,1.29848E-06,1.48088E-06,1.73364E-06,2.08721E-06,2.59004E-06,3.35450E-06,4.67443E-06,7.15979E-06,9.58559E-06,7.13753E-06,4.61894E-06,3.27195E-06,2.50727E-06,2.02671E-06,1.69975E-06,1.46383E-06,1.28592E-06,1.14711E-06,1.03587E-06
7.01477E-07,7.72331E-07,8.61492E-07,9.82636E-07,1.15042E-06,1.38495E-06,1.71831E-06,2.22517E-06,3.10056E-06,4.74836E-06,6.35504E-06,4.73360E-06,3.06386E-06,2.17038E-06,1.66307E-06,1.34425E-06,1.12733E-06,9.70820E-07,8.52794E-07,7.60712E-07,6.86916E-07
4.67079E-07,5.14327E-07,5.73822E-07,6.54605E-07,7.66428E-07,9.22611E-07,1.14450E-06,1.48191E-06,2.06480E-06,3.16161E-06,4.22987E-06,3.15180E-06,2.04044E-06,1.44540E-06,1.10749E-06,8.95117E-07,7.50630E-07,6.46381E-07,5.67770E-07,5.06441E-07,4.57292E-07
3.14439E-07,3.46294E-07,3.86432E-07,4.40895E-07,5.16246E-07,6.21412E-07,7.70747E-07,9.97855E-07,1.39031E-06,2.12849E-06,2.84666E-06,2.12189E-06,1.37395E-06,9.73264E-07,7.45679E-07,6.02646E-07,5.05335E-07,4.35127E-07,3.82187E-07,3.40888E-07,3.07791E-07
2.14281E-07,2.36019E-07,2.63425E-07,3.00591E-07,3.51987E-07,4.23673E-07,5.25426E-07,6.80189E-07,9.47691E-07,1.45067E-06,1.93953E-06,1.44618E-06,9.36573E-07,6.63419E-07,5.08251E-07,4.10729E-07,3.44384E-07,2.96519E-07,2.60428E-07,2.32274E-07,2.09713E-07
1.47363E-07,1.62331E-07,1.81211E-07,2.06803E-07,2.42180E-07,2.91498E-07,3.61476E-07,4.67922E-07,6.51953E-07,9.97884E-07,1.33382E-06,9.94799E-07,6.44321E-07,4.56382E-07,3.49608E-07,2.82503E-07,2.36852E-07,2.03920E-07,1.79089E-07,1.59720E-07,1.44199E-07
1.02629E-07,1.13068E-07,1.26242E-07,1.44090E-07,1.68752E-07,2.03114E-07,2.51854E-07,3.26005E-07,4.54236E-07,6.95209E-07,9.29013E-07,6.93062E-07,4.48932E-07,3.17963E-07,2.43549E-07,1.96781E-07,1.64969E-07,1.42020E-07,1.24719E-07,1.11223E-07,1.00410E-07
7.26356E-08,8.00355E-08,8.93794E-08,1.02031E-07,1.19505E-07,1.43836E-07,1.78337E-07,2.30834E-07,3.21647E-07,4.92248E-07,6.57611E-07,4.90730E-07,3.17902E-07,2.25139E-07,1.72428E-07,1.39302E-07,1.16770E-07,1.00518E-07,8.82661E-08,7.87101E-08,7.10535E-08
5.28062E-08,5.81953E-08,6.50041E-08,7.42169E-08,8.69347E-08,1.04632E-07,1.29716E-07,1.67894E-07,2.33958E-07,3.58023E-07,4.78147E-07,3.56920E-07,2.31243E-07,1.63752E-07,1.25398E-07,1.01295E-07,8.49022E-08,7.30792E-08,6.41671E-08,5.72165E-08,5.16479E-08
3.93597E-08,4.33845E-08,4.84728E-08,5.53519E-08,6.48420E-08,7.80374E-08,9.67331E-08,1.25196E-07,1.74467E-07,2.66958E-07,3.56397E-07,2.66137E-07,1.72451E-07,1.22109E-07,9.34963E-08,7.55163E-08,6.32889E-08,5.44711E-08,4.78249E-08,4.26420E-08,3.84899E-08
2.99310E-08,3.29988E-08,3.68798E-08,4.21211E-08,4.93460E-08,5.93822E-08,7.35948E-08,9.52401E-08,1.32727E-07,2.03060E-07,2.70970E-07,2.02437E-07,1.31201E-07,9.28941E-08,7.11182E-08,5.74349E-08,4.81305E-08,4.14213E-08,3.63651E-08,3.24224E-08,2.92641E-08
2.30984E-08,2.54719E-08,2.84766E-08,3.25296E-08,3.81110E-08,4.58557E-08,5.68175E-08,7.35186E-08,1.02457E-07,1.56722E-07,2.09028E-07,1.56242E-07,1.01286E-07,7.17101E-08,5.48939E-08,4.43275E-08,3.71433E-08,3.19635E-08,2.80602E-08,2.50169E-08,2.25791E-08
1.78765E-08,1.97182E-08,2.20514E-08,2.51941E-08,2.95177E-08,3.55100E-08,4.39869E-08,5.69074E-08,7.93073E-08,1.21285E-07,1.61677E-07,1.20914E-07,7.84068E-08,5.55099E-08,4.24886E-08,3.43069E-08,2.87446E-08,2.47347E-08,2.17132E-08,1.93576E-08,1.74709E-08
1.37226E-08,1.51400E-08,1.69370E-08,1.93540E-08,2.26754E-08,2.72735E-08,3.37742E-08,4.36871E-08,6.08819E-08,9.30854E-08,1.24018E-07,9.28018E-08,6.01953E-08,4.26162E-08,3.26169E-08,2.63341E-08,2.20631E-08,1.89844E-08,1.66648E-08,1.48565E-08,1.34082E-08
1.03178E-08,1.13865E-08,1.27422E-08,1.45628E-08,1.70620E-08,2.05173E-08,2.53997E-08,3.28482E-08,4.57754E-08,6.99709E-08,9.31695E-08,6.97583E-08,4.52628E-08,3.20446E-08,2.45242E-08,1.97989E-08,1.65869E-08,1.42718E-08,1.25277E-08,1.11680E-08,1.00792E-08
7.57403E-09,8.36056E-09,9.35884E-09,1.06975E-08,1.25330E-08,1.50680E-08,1.86478E-08,2.41115E-08,3.35987E-08,5.13451E-08,6.83317E-08,5.11896E-08,3.32250E-08,2.35228E-08,1.80015E-08,1.45323E-08,1.21742E-08,1.04747E-08,9.19441E-09,8.19643E-09,7.39720E-09
5.40062E-09,5.96277E-09,6.67658E-09,7.63243E-09,8.94179E-09,1.07480E-08,1.32976E-08,1.71903E-08,2.39526E-08,3.65949E-08,4.86775E-08,3.64844E-08,2.36879E-08,1.67715E-08,1.28346E-08,1.03608E-08,8.67940E-09,7.46762E-09,6.55480E-09,5.84328E-09,5.27347E-09
3.70845E-09,4.09543E-09,4.58702E-09,5.24431E-09,6.14375E-09,7.38311E-09,9.13151E-09,1.18021E-08,1.64434E-08,2.51152E-08,3.33899E-08,2.50396E-08,1.62629E-08,1.15152E-08,8.81206E-09,7.11343E-09,5.95890E-09,5.12685E-09,4.50010E-09,4.01158E-09,3.62036E-09
2.43873E-09,2.69385E-09,3.01807E-09,3.45092E-09,4.04261E-09,4.85699E-09,6.00524E-09,7.75981E-09,1.08103E-08,1.65063E-08,2.19329E-08,1.64568E-08,1.06924E-08,7.57160E-09,5.79420E-09,4.67721E-09,3.91800E-09,3.37087E-09,2.95874E-09,2.63752E-09,2.38028E-09
1.53019E-09,1.69065E-09,1.89464E-09,2.16660E-09,2.53796E-09,3.04855E-09,3.76810E-09,4.86798E-09,6.78090E-09,1.03505E-08,1.37462E-08,1.03196E-08,6.70744E-09,4.75018E-09,3.63513E-09,2.93432E-09,2.45797E-09,2.11469E-09,1.85613E-09,1.65459E-09,1.49321E-09
9.15976E-10,1.01225E-09,1.13467E-09,1.29766E-09,1.52002E-09,1.82543E-09,2.25563E-09,2.91342E-09,4.05779E-09,6.19195E-09,8.21921E-09,6.17350E-09,4.01410E-09,2.84308E-09,2.17574E-09,1.75627E-09,1.47114E-09,1.26566E-09,1.11089E-09,9.90265E-10,8.93667E-10
5.12288E-10,5.66252E-10,6.34892E-10,7.26155E-10,8.50549E-10,1.02124E-09,1.26157E-09,1.62915E-09,2.26881E-09,3.46098E-09,4.59190E-09,3.45071E-09,2.24453E-09,1.58991E-09,1.21674E-09,9.82144E-10,8.22681E-10,7.07762E-10,6.21204E-10,5.53741E-10,4.99718E-10
2.64084E-10,2.91967E-10,3.27440E-10,3.74543E-10,4.38688E-10,5.26623E-10,6.50381E-10,8.39723E-10,1.16929E-09,1.78315E-09,2.36467E-09,1.77788E-09,1.15685E-09,8.19539E-10,6.27189E-10,5.06254E-10,4.24047E-10,3.64803E-10,3.20182E-10,2.85404E-10,2.57556E-10
1.25837E-10,1.39152E-10,1.56095E-10,1.78565E-10,2.09139E-10,2.51017E-10,3.09931E-10,4.00091E-10,5.57058E-10,8.49248E-10,1.12568E-09,8.46743E-10,5.51164E-10,3.90494E-10,2.98846E-10,2.41218E-10,2.02043E-10,1.73811E-10,1.52548E-10,1.35976E-10,1.22706E-10
5.43380E-11,6.01009E-11,6.74352E-11,7.71497E-11,9.03564E-11,1.08429E-10,1.33845E-10,1.72752E-10,2.40505E-10,3.66543E-10,4.85624E-10,3.65466E-10,2.37975E-10,1.68618E-10,1.29044E-10,1.04156E-10,8.72380E-11,7.50458E-11,6.58631E-11,5.87066E-11,5.29762E-11
2.10917E-11,2.33336E-11,2.61873E-11,2.99623E-11,3.50903E-11,4.21018E-11,5.19585E-11,6.70516E-11,9.33400E-11,1.42213E-10,1.88328E-10,1.41797E-10,9.23637E-11,6.54504E-11,5.00891E-11,4.04279E-11,3.38599E-11,2.91268E-11,2.55621E-11,2.27840E-11,2.05596E-11
7.15487E-12,7.91692E-12,8.88697E-12,1.01689E-11,1.19089E-11,1.42863E-11,1.76274E-11,2.27447E-11,3.16594E-11,4.82233E-11,6.38340E-11,4.80826E-11,3.13299E-11,2.22027E-11,1.69917E-11,1.37139E-11,1.14856E-11,9.87979E-12,8.67041E-12,7.72794E-12,6.97333E-12
2.03156E-12,2.24836E-12,2.52435E-12,2.88869E-12,3.38289E-12,4.05765E-12,5.00564E-12,6.45801E-12,8.98853E-12,1.36878E-11,1.81117E-11,1.36480E-11,8.89543E-12,6.30440E-12,4.82472E-12,3.89390E-12,3.26109E-12,2.80507E-12,2.46164E-12,2.19401E-12,1.97973E-12
4.84794E-13,5.36622E-13,6.02606E-13,6.89627E-13,8.07591E-13,9.68546E-13,1.19462E-12,1.54105E-12,2.14476E-12,3.26528E-12,4.31902E-12,3.25580E-12,2.12264E-12,1.50447E-12,1.15135E-12,9.29202E-13,7.78170E-13,6.69335E-13,5.87372E-13,5.23502E-13,4.72364E-13
9.17955E-14,1.01625E-13,1.14140E-13,1.30631E-13,1.52973E-13,1.83439E-13,2.26222E-13,2.91796E-13,4.06083E-13,6.18109E-13,8.17312E-13,6.16321E-13,4.01913E-13,2.84880E-13,2.18014E-13,1.75944E-13,1.47342E-13,1.26731E-13,1.11210E-13,9.91148E-14,8.94314E-14
1.09743E-14,1.21522E-14,1.36520E-14,1.56258E-14,1.82979E-14,2.19389E-14,2.70503E-14,3.48876E-14,4.85501E-14,7.38838E-14,9.76569E-14,7.36707E-14,4.80543E-14,3.40625E-14,2.60665E-14,2.10353E-14,1.76148E-14,1.51501E-14,1.32941E-14,1.18478E-14,1.06900E-14
1.14534E-15,1.26846E-15,1.42522E-15,1.63137E-15,1.91031E-15,2.29018E-15,2.82335E-15,3.64103E-15,5.06664E-15,7.70889E-15,1.01862E-14,7.68672E-15,5.01509E-15,3.55506E-15,2.72051E-15,2.19537E-15,1.83834E-15,1.58107E-15,1.38734E-15,1.23639E-15,1.11555E-15
6.31923E-17,6.99993E-17,7.86663E-17,9.00520E-17,1.05447E-16,1.26398E-16,1.55798E-16,2.00899E-16,2.79548E-16,4.25245E-16,5.61700E-16,4.24026E-16,2.76718E-16,1.96166E-16,1.50111E-16,1.21130E-16,1.01426E-16,8.72286E-17,7.65379E-17,6.82082E-17,6.15399E-17
2.38032E-18,2.63718E-18,2.96422E-18,3.39344E-18,3.97346E-18,4.76235E-18,5.86911E-18,7.56734E-18,1.05291E-17,1.60130E-17,2.11437E-17,1.59672E-17,1.04230E-17,7.38938E-18,5.65455E-18,4.56273E-18,3.82041E-18,3.28554E-18,2.88280E-18,2.56900E-18,2.31780E-18
